{0.098771, -1.374701, 0.855443, 0.390027, 0}	{0.954214, -0.984673, 0.603597, 0.706903, 0}	{1.557811, -0.277771, 0.721943, 0.618151, 0}	{2.279754, 0.340380, 0.855127, 0.491102, 0}	{-1.346878, -0.320786, 0.226557, 1.104620, 1}	{-1.120321, 0.783834, 0.193662, 0.941466, 1}	{-0.926659, 1.725299, 0.423679, 1.049561, 1}	{-0.502980, 2.774860, 0.142910, 0.896736, 1}
{0.215061, -1.554784, 0.867515, 0.473836, 0}	{1.082575, -1.080948, 0.660773, 0.717241, 0}	{1.743348, -0.363708, 0.585149, 0.859382, 0}	{2.328497, 0.495674, 0.851539, 0.380816, 0}	{-1.929791, -0.220297, 0.737989, 0.586981, 1}	{-1.191802, 0.366683, 0.446696, 0.847125, 1}	{-0.745107, 1.213808, 0.321064, 0.999378, 1}	{-0.424042, 2.213186, 0.338454, 1.028752, 1}
{0.230061, -1.611475, 0.735570, 0.611587, 0}	{0.965631, -0.999888, 0.838811, 0.733910, 0}	{1.804442, -0.265979, 0.836347, 0.421858, 0}	{2.640789, 0.155879, 0.643877, 0.794233, 0}	{-1.725344, -0.437725, 0.418479, 0.919233, 1}	{-1.306866, 0.481508, 0.274957, 0.911452, 1}	{-1.031909, 1.392960, 0.462862, 0.900732, 1}	{-0.569047, 2.293693, 0.534754, 0.813119, 1}
{0.356043, -1.320520, 0.694656, 0.716323, 0}	{1.050699, -0.604197, 0.845870, 0.494760, 0}	{1.896569, -0.109437, 0.893356, 0.571606, 0}	{2.789925, 0.462169, 0.517046, 0.723624, 0}	{-1.905588, -0.137597, 0.550071, 0.841001, 1}	{-1.355518, 0.703404, 0.544187, 0.839676, 1}	{-0.811331, 1.543081, 0.423090, 0.891420, 1}	{-0.388240, 2.434501, 0.310801, 1.072175, 1}
{-0.068110, -0.995402, 0.868964, 0.209385, 0}	{0.800854, -0.786017, 0.863740, 0.613963, 0}	{1.664594, -0.172054, 0.818838, 0.478562, 0}	{2.483432, 0.306508, 0.942717, 0.300522, 0}	{-1.710906, -0.208676, 0.468769, 0.983275, 1}	{-1.242137, 0.774598, 0.274569, 0.986538, 1}	{-0.967569, 1.761136, 0.213265, 0.822158, 1}	{-0.754303, 2.583294, 0.186521, 1.167407, 1}
{0.139255, -1.182177, 0.741528, 0.685345, 0}	{0.880783, -0.496832, 0.895449, 0.392017, 0}	{1.776232, -0.104814, 0.930880, 0.378854, 0}	{2.707112, 0.274040, 0.940261, 0.515997, 0}	{-1.452303, -0.587717, 0.166651, 0.978095, 1}	{-1.285652, 0.390378, 0.164590, 1.022190, 1}	{-1.121062, 1.412568, 0.345362, 0.987192, 1}	{-0.775700, 2.399760, 0.602054, 0.790625, 1}
{0.637402, -1.475923, 0.351763, 0.994348, 0}	{0.989164, -0.481575, 0.829013, 0.702225, 0}	{1.818178, 0.220650, 0.817936, 0.646603, 0}	{2.636114, 0.867254, 0.711494, 0.533344, 0}	{-1.699254, -0.629502, 0.321076, 1.000091, 1}	{-1.378177, 0.370589, 0.540328, 0.893515, 1}	{-0.837850, 1.264104, 0.453750, 0.887306, 1}	{-0.384100, 2.151410, 0.762252, 0.810768, 1}
{0.873998, -1.702381, 0.295083, 0.906237, 0}	{1.169081, -0.796144, 0.432946, 0.959404, 0}	{1.602027, 0.163260, 0.812853, 0.765364, 0}	{2.414880, 0.928625, 1.000950, 0.450662, 0}	{-1.546669, -0.864498, 0.197865, 0.880152, 1}	{-1.348804, 0.015654, 0.658559, 0.919609, 1}	{-0.690245, 0.935263, 0.714220, 0.822262, 1}	{0.023975, 1.757525, 0.496422, 0.751204, 1}
{1.204113, -1.958848, 0.006225, 1.036717, 0}	{1.210338, -0.922130, 0.082490, 0.988445, 0}	{1.292827, 0.066314, 0.407946, 0.760578, 0}	{1.700773, 0.826892, 0.631928, 0.779690, 0}	{-1.613855, -0.799374, 0.202865, 0.979084, 1}	{-1.410990, 0.179710, 0.395842, 1.045023, 1}	{-1.015148, 1.224733, 0.691532, 0.624640, 1}	{-0.323616, 1.849374, 0.906287, 0.457299, 1}
{0.837465, -1.960190, 0.255455, 1.061665, 0}	{1.092920, -0.898525, 0.274180, 0.956729, 0}	{1.367100, 0.058204, 0.357817, 0.882613, 0}	{1.724917, 0.940817, 0.326113, 0.869405, 0}	{-1.797679, -0.670973, 0.706719, 0.781133, 1}	{-1.090959, 0.110160, 0.560444, 0.916422, 1}	{-0.530516, 1.026582, 0.451850, 0.812349, 1}	{-0.078665, 1.838932, 0.450426, 0.867895, 1}
{0.335672, -2.088458, 0.385908, 0.959893, 0}	{0.721580, -1.128564, 0.426817, 0.954621, 0}	{1.148397, -0.173943, 0.160849, 0.943314, 0}	{1.309246, 0.769371, 0.614316, 0.825421, 0}	{-1.726525, -0.267129, 0.586858, 0.722891, 1}	{-1.139667, 0.455762, 0.714050, 0.808048, 1}	{-0.425617, 1.263810, 0.608099, 0.821115, 1}	{0.182483, 2.084924, 0.212257, 1.035171, 1}
{-0.313676, -1.932582, 0.707112, 0.703021, 0}	{0.393436, -1.229561, 0.475427, 0.909713, 0}	{0.868864, -0.319848, 0.510857, 0.953853, 0}	{1.379720, 0.634005, 0.389081, 0.898506, 0}	{-1.444328, -0.327301, 0.460814, 0.989536, 1}	{-0.983514, 0.662236, 0.502043, 0.687592, 1}	{-0.481471, 1.349828, 0.387619, 0.848109, 1}	{-0.093852, 2.197936, 0.350975, 0.919331, 1}
{-0.404696, -1.516412, 0.819980, 0.428734, 0}	{0.415284, -1.087678, 0.529270, 0.960147, 0}	{0.944554, -0.127530, 0.719137, 0.653285, 0}	{1.663691, 0.525754, 0.541346, 0.804825, 0}	{-1.303551, -0.359296, 0.401978, 0.940416, 1}	{-0.901574, 0.581120, 0.699440, 0.823876, 1}	{-0.202134, 1.404996, 0.350571, 0.844983, 1}	{0.148437, 2.249979, 0.358178, 0.825697, 1}
{-0.110094, -2.030101, 0.867883, 0.655219, 0}	{0.757788, -1.374881, 0.510329, 0.816879, 0}	{1.268117, -0.558003, 0.379939, 0.952351, 0}	{1.648056, 0.394348, 0.255730, 0.997009, 0}	{-1.458853, -0.402579, 0.431661, 0.823422, 1}	{-1.027192, 0.420843, 0.527221, 0.918833, 1}	{-0.499971, 1.339676, 0.464257, 0.890711, 1}	{-0.035714, 2.230387, 0.621071, 0.696208, 1}
{0.383633, -2.445944, 0.492233, 0.720201, 0}	{0.875867, -1.725742, 0.537067, 0.872904, 0}	{1.412934, -0.852839, 0.459233, 0.852364, 0}	{1.872167, -0.000475, 0.039196, 1.081834, 0}	{-1.748185, -0.180755, 0.691386, 0.710922, 1}	{-1.056799, 0.530167, 0.779100, 0.740197, 1}	{-0.277699, 1.270363, 0.287014, 0.992214, 1}	{0.009315, 2.262577, 0.618679, 0.884473, 1}
{0.646645, -2.497028, 0.102064, 0.892535, 0}	{0.748710, -1.604493, 0.520338, 0.859088, 0}	{1.269048, -0.745405, 0.377590, 0.828619, 0}	{1.646638, 0.083214, 0.529473, 0.942663, 0}	{-1.597902, -0.670373, 0.365738, 0.943835, 1}	{-1.232165, 0.273462, 0.636757, 0.856362, 1}	{-0.595408, 1.129824, 0.484526, 0.855592, 1}	{-0.110882, 1.985416, 0.354187, 0.979169, 1}
{0.697922, -2.449211, 0.420326, 0.947962, 0}	{1.118247, -1.501249, 0.349122, 1.066980, 0}	{1.467370, -0.434269, 0.607947, 0.753834, 0}	{2.075316, 0.319565, 0.460413, 0.972847, 0}	{-1.514237, -0.735964, 0.579183, 0.819609, 1}	{-0.935054, 0.083646, 0.402319, 0.893920, 1}	{-0.532734, 0.977566, 0.458367, 0.880111, 1}	{-0.074368, 1.857677, 0.330459, 0.922824, 1}
{0.359073, -2.004247, 0.523688, 0.919882, 0}	{0.882761, -1.084366, 0.539407, 0.798069, 0}	{1.422168, -0.286297, 0.589933, 0.822783, 0}	{2.012101, 0.536486, 0.888000, 0.512585, 0}	{-1.569180, -0.586043, 0.565536, 0.833048, 1}	{-1.003644, 0.247005, 0.501010, 0.795681, 1}	{-0.502634, 1.042686, 0.248224, 1.113813, 1}	{-0.254410, 2.156499, 0.144459, 1.053856, 1}
{0.417952, -1.608972, 0.564954, 0.770016, 0}	{0.982905, -0.838956, 0.621420, 0.743594, 0}	{1.604325, -0.095362, 0.621321, 0.661722, 0}	{2.225645, 0.566361, 0.957980, 0.448236, 0}	{-1.361977, -0.453700, 0.645575, 0.896141, 1}	{-0.716402, 0.442441, 0.381988, 0.799146, 1}	{-0.334414, 1.241587, 0.271382, 0.858531, 1}	{-0.063032, 2.100118, 0.463442, 0.954762, 1}
{0.857597, -2.007099, 0.218095, 1.009169, 0}	{1.075692, -0.997930, 0.273430, 0.840229, 0}	{1.349122, -0.157701, 0.592751, 0.699611, 0}	{1.941873, 0.541910, 0.862494, 0.532104, 0}	{-1.545454, -0.479013, 0.444838, 0.886849, 1}	{-1.100615, 0.407836, 0.415109, 0.840220, 1}	{-0.685506, 1.248056, 0.446035, 0.778585, 1}	{-0.239471, 2.026641, 0.468818, 0.927416, 1}
{0.905747, -1.956727, 0.572953, 0.872327, 0}	{1.478699, -1.084400, 0.427893, 0.833330, 0}	{1.906592, -0.251070, 0.800960, 0.796010, 0}	{2.707553, 0.544940, 0.861142, 0.557687, 0}	{-1.677201, -0.544917, 0.419191, 0.875290, 1}	{-1.258010, 0.330372, 0.366326, 0.960097, 1}	{-0.891684, 1.290470, 0.489218, 0.890532, 1}	{-0.402466, 2.181001, 0.557122, 0.914823, 1}
{1.037984, -1.773341, 0.219549, 1.023570, 0}	{1.257533, -0.749770, 0.767498, 0.692569, 0}	{2.025031, -0.057201, 0.904966, 0.611369, 0}	{2.929997, 0.554168, 0.825087, 0.459097, 0}	{-1.948623, -0.766342, 0.459486, 0.874583, 1}	{-1.489137, 0.108241, 0.444323, 0.927828, 1}	{-1.044814, 1.036069, 0.384629, 0.803473, 1}	{-0.660185, 1.839542, 0.462521, 0.846876, 1}
{1.043974, -1.361772, 0.567805, 0.739887, 0}	{1.611780, -0.621885, 0.551862, 0.751885, 0}	{2.163641, 0.130000, 0.648402, 0.643174, 0}	{2.812043, 0.773174, 0.894117, 0.427441, 0}	{-2.222663, -0.512693, 0.909249, 0.538200, 1}	{-1.313414, 0.025506, 0.688345, 0.662478, 1}	{-0.625069, 0.687985, 0.412832, 1.069763, 1}	{-0.212237, 1.757748, 0.245371, 0.963799, 1}
{0.908982, -0.845022, 0.904920, 0.502243, 0}	{1.813902, -0.342779, 0.750512, 0.545515, 0}	{2.564414, 0.202736, 0.743750, 0.568094, 0}	{-2.691836, 0.770830, 0.741727, 0.797114, 0}	{-2.538922, -0.529892, 0.582402, 0.900670, 1}	{-1.956520, 0.370777, 0.704384, 0.592815, 1}	{-1.252135, 0.963592, 0.767259, 0.884946, 1}	{-0.484876, 1.848539, 0.720765, 0.745510, 1}
{0.906288, -1.046089, 0.759238, 0.698045, 0}	{1.665526, -0.348044, 0.724664, 0.533817, 0}	{2.390190, 0.185773, 0.815564, 0.637787, 0}	{-2.794246, 0.823559, 0.691067, 0.861831, 0}	{-2.274979, -0.756648, 0.376054, 0.812578, 1}	{-1.898925, 0.055930, 0.538425, 0.901256, 1}	{-1.360500, 0.957186, 0.644013, 0.789645, 1}	{-0.716487, 1.746832, 0.516312, 0.812363, 1}
{0.996461, -0.891686, 0.880788, 0.560218, 0}	{1.877249, -0.331468, 0.685066, 0.654541, 0}	{2.562315, 0.323072, 0.806009, 0.495343, 0}	{-2.631677, 0.818416, 0.862145, 0.599458, 0}	{-2.273823, -1.041262, 0.451025, 0.973582, 1}	{-1.822798, -0.067680, 0.314309, 1.026295, 1}	{-1.508489, 0.958615, 0.356215, 0.917731, 1}	{-1.152275, 1.876346, 0.882622, 0.596219, 1}
{0.710589, -0.529508, 0.965915, 0.300564, 0}	{1.676503, -0.228943, 0.852110, 0.358259, 0}	{2.528613, 0.129315, 0.804317, 0.630579, 0}	{-2.667070, 0.759894, 0.349747, 0.918465, 0}	{-2.492513, -0.979885, 0.759037, 0.722100, 1}	{-1.733476, -0.257785, 0.461366, 0.697204, 1}	{-1.272110, 0.439419, 0.469651, 0.897534, 1}	{-0.802459, 1.336953, 0.335809, 0.958807, 1}
{0.756290, -0.548517, 1.087620, -0.064663, 0}	{1.843911, -0.613180, 0.737952, 0.742612, 0}	{2.581862, 0.129432, 0.589580, 0.771963, 0}	{-2.828557, 0.901395, 0.662291, 0.778245, 0}	{-2.425072, -1.082625, 0.603944, 0.768958, 1}	{-1.821128, -0.313667, 0.490693, 0.907303, 1}	{-1.330435, 0.593636, 0.270812, 1.044587, 1}	{-1.059623, 1.638223, 0.600411, 0.764486, 1}
{1.063917, -1.085073, 0.561875, 0.704925, 0}	{1.625792, -0.380147, 0.764947, 0.578492, 0}	{2.390739, 0.198344, 0.726413, 0.746814, 0}	{-2.882848, 0.945159, 0.853629, 0.615635, 0}	{-2.476604, -0.691634, 0.617229, 0.831219, 1}	{-1.859375, 0.139585, 0.373416, 0.910179, 1}	{-1.485959, 1.049764, 0.487005, 0.914118, 1}	{-0.998954, 1.963883, 0.254729, 0.978446, 1}
{0.712916, -1.088121, 0.805919, 0.776181, 0}	{1.518835, -0.311940, 0.669281, 0.726538, 0}	{2.188116, 0.414599, 0.678613, 0.642883, 0}	{2.866730, 1.057482, 0.982588, 0.532769, 0}	{-2.159877, -0.536178, 0.421314, 0.946278, 1}	{-1.738563, 0.410100, 0.344745, 1.048563, 1}	{-1.393819, 1.458662, 0.484142, 0.966756, 1}	{-0.909677, 2.425418, 0.405060, 0.983304, 1}
{0.916203, -1.122168, 0.714097, 0.600722, 0}	{1.630300, -0.521446, 0.705763, 0.769864, 0}	{2.336063, 0.248418, 0.683461, 0.661583, 0}	{-2.980476, 0.910001, 0.782852, 0.400601, 0}	{-2.159163, -0.448827, 0.430750, 0.949766, 1}	{-1.728414, 0.500939, 0.370371, 0.898601, 1}	{-1.358042, 1.399540, 0.396938, 0.890816, 1}	{-0.961105, 2.290356, 0.269057, 0.849435, 1}
{0.718717, -1.101704, 0.646366, 0.759163, 0}	{1.365083, -0.342541, 0.714258, 0.673554, 0}	{2.079341, 0.331013, 0.886075, 0.492341, 0}	{2.965416, 0.823354, 0.871665, 0.385997, 0}	{-2.233643, -0.522266, 0.504274, 0.850116, 1}	{-1.729370, 0.327850, 0.285329, 0.943307, 1}	{-1.444041, 1.271157, 0.228318, 0.964738, 1}	{-1.215723, 2.235894, 0.627277, 0.723945, 1}
{0.752562, -1.424698, 0.935638, 0.483199, 0}	{1.688200, -0.941500, 0.626222, 0.677561, 0}	{2.314421, -0.263939, 0.690037, 0.737651, 0}	{-2.995542, 0.473712, 0.704670, 0.526895, 0}	{-1.795049, -0.869210, -0.297602, 0.872589, 1}	{-2.092651, 0.003379, 0.224924, 0.960463, 1}	{-1.867727, 0.963842, 0.437475, 0.856155, 1}	{-1.430252, 1.819996, 0.457885, 0.914976, 1}
{0.936028, -1.276137, 0.903286, 0.378019, 0}	{1.839314, -0.898118, 0.658814, 0.801042, 0}	{2.498128, -0.097076, 0.649789, 0.764348, 0}	{-2.852083, 0.667272, 0.738182, 0.811348, 0}	{-1.980116, -0.898230, -0.035966, 0.958362, 1}	{-2.016082, 0.060131, 0.121505, 1.019859, 1}	{-1.894578, 1.079991, 0.321923, 1.018518, 1}	{-1.572654, 2.098508, 0.244795, 0.949527, 1}
{0.841376, -1.164534, 0.768359, 0.601901, 0}	{1.609736, -0.562633, 0.652944, 0.656104, 0}	{2.262680, 0.093471, 0.798710, 0.700247, 0}	{-2.938610, 0.793717, 0.878590, 0.365085, 0}	{-1.786632, -1.141313, 0.161664, 1.169923, 1}	{-1.624967, 0.028610, -0.047223, 1.040205, 1}	{-1.672190, 1.068815, -0.175755, 0.992199, 1}	{-1.847945, 2.061014, 0.342282, 0.999593, 1}
{0.597650, -1.675229, 0.726515, 0.640673, 0}	{1.324165, -1.034556, 0.857825, 0.817536, 0}	{2.181990, -0.217019, 0.606181, 0.750194, 0}	{2.788171, 0.533175, 0.651491, 0.838937, 0}	{-1.557412, -1.178042, -0.127105, 1.043949, 1}	{-1.684518, -0.134093, 0.055901, 1.071321, 1}	{-1.628617, 0.937228, -0.014480, 0.976542, 1}	{-1.643097, 1.913769, -0.051450, 1.008418, 1}
{0.811807, -1.895770, 0.559196, 0.857333, 0}	{1.371004, -1.038438, 0.427055, 0.915556, 0}	{1.798059, -0.122881, 0.845209, 0.652002, 0}	{2.643268, 0.529120, 0.781550, 0.677022, 0}	{-1.715710, -1.429627, -0.142394, 1.062120, 1}	{-1.858104, -0.367507, -0.045054, 0.960400, 1}	{-1.903158, 0.592893, 0.063155, 1.022654, 1}	{-1.840003, 1.615547, -0.015107, 0.923526, 1}
{0.698629, -1.498243, 0.742456, 0.602164, 0}	{1.441085, -0.896079, 0.484542, 0.710644, 0}	{1.925627, -0.185435, 0.628285, 0.888080, 0}	{2.553912, 0.702645, 0.812305, 0.436073, 0}	{-1.352790, -1.113384, -0.132582, 1.005015, 1}	{-1.485372, -0.108369, -0.139659, 1.074161, 1}	{-1.625031, 0.965791, -0.085740, 1.110796, 1}	{-1.710771, 2.076587, 0.308728, 0.932014, 1}
{0.433966, -1.625339, 0.759778, 0.746140, 0}	{1.193743, -0.879199, 0.662264, 0.601548, 0}	{1.856007, -0.277651, 0.705568, 0.760555, 0}	{2.561575, 0.482904, 0.418162, 0.965430, 0}	{-2.010856, -0.868552, 0.354759, 0.896913, 1}	{-1.656097, 0.028361, 0.304077, 1.045599, 1}	{-1.352019, 1.073960, 0.078742, 1.073101, 1}	{-1.273277, 2.147062, -0.296160, 1.007283, 1}
{0.320384, -1.630295, 0.730458, 0.691967, 0}	{1.050841, -0.938328, 0.679048, 0.587433, 0}	{1.729889, -0.350894, 0.557400, 0.850370, 0}	{2.287289, 0.499476, 0.427777, 0.850649, 0}	{-1.950143, -0.667920, 0.175572, 0.931808, 1}	{-1.774571, 0.263888, 0.142390, 0.880997, 1}	{-1.632181, 1.144885, 0.116943, 0.972636, 1}	{-1.515239, 2.117521, -0.028082, 1.055760, 1}
{0.022176, -1.460275, 0.600744, 0.709745, 0}	{0.622920, -0.750529, 0.742800, 0.718480, 0}	{1.365720, -0.032049, 0.778433, 0.512296, 0}	{2.144153, 0.480246, 0.950725, 0.329173, 0}	{-1.566556, -0.775478, -0.133128, 1.058877, 1}	{-1.699684, 0.283399, 0.017738, 0.955371, 1}	{-1.681945, 1.238771, 0.008743, 1.030761, 1}	{-1.673203, 2.269532, -0.092377, 0.958097, 1}
{-0.132196, -1.323334, 0.897265, 0.587636, 0}	{0.765069, -0.735697, 0.725508, 0.666043, 0}	{1.490577, -0.069655, 0.718496, 0.712082, 0}	{2.209074, 0.642427, 0.921671, 0.417107, 0}	{-1.783334, -1.040877, 0.291965, 0.950935, 1}	{-1.491369, -0.089941, 0.074169, 1.117392, 1}	{-1.417200, 1.027451, 0.077033, 0.989015, 1}	{-1.340167, 2.016466, 0.053679, 1.000960, 1}
{-0.356895, -1.074070, 0.812150, 0.589090, 0}	{0.455255, -0.484980, 0.673900, 0.685674, 0}	{1.129154, 0.200694, 0.858296, 0.516522, 0}	{1.987450, 0.717216, 0.495898, 0.810176, 0}	{-1.720642, -0.817389, 0.160076, 1.051037, 1}	{-1.560566, 0.233648, 0.201241, 0.773185, 1}	{-1.359325, 1.006834, 0.292056, 1.049508, 1}	{-1.067269, 2.056342, 0.572346, 0.738239, 1}
{-0.124958, -1.365811, 0.473593, 0.793022, 0}	{0.348635, -0.572789, 0.969533, 0.511052, 0}	{1.318169, -0.061737, 0.543129, 0.769288, 0}	{1.861298, 0.707551, 0.594031, 0.828721, 0}	{-1.819295, -1.028692, 0.449139, 1.008330, 1}	{-1.370156, -0.020361, 0.299377, 0.955011, 1}	{-1.070778, 0.934650, 0.284362, 0.961506, 1}	{-0.786416, 1.896156, -0.448515, 0.888655, 1}
{-0.230468, -1.368779, 0.605847, 0.731491, 0}	{0.375379, -0.637288, 0.907856, 0.617827, 0}	{1.283235, -0.019461, 0.439043, 0.945330, 0}	{1.722278, 0.925869, 0.483247, 0.822569, 0}	{-1.816850, -1.108760, 0.599841, 0.836266, 1}	{-1.217009, -0.272494, 0.155952, 0.952107, 1}	{-1.061057, 0.679613, 0.256953, 0.931693, 1}	{-0.804104, 1.611305, 0.140599, 1.033636, 1}
{-0.201010, -1.413381, 0.714109, 0.722174, 0}	{0.513100, -0.691208, 0.602793, 0.575345, 0}	{1.115892, -0.115862, 0.724611, 0.707096, 0}	{1.840503, 0.591234, 0.874305, 0.552842, 0}	{-1.423469, -1.437297, 0.110106, 1.109693, 1}	{-1.313363, -0.327604, 0.169166, 0.962739, 1}	{-1.144197, 0.635134, 0.048152, 1.043255, 1}	{-1.096046, 1.678390, 0.213834, 1.029164, 1}
{-0.177548, -1.752778, 0.365051, 0.852932, 0}	{0.187503, -0.899846, 0.655898, 0.830141, 0}	{0.843402, -0.069705, 0.780937, 0.632416, 0}	{1.624338, 0.562711, 0.873677, 0.557212, 0}	{-1.376904, -1.588237, -0.043026, 1.227118, 1}	{-1.419929, -0.361120, -0.226799, 0.902867, 1}	{-1.646728, 0.541747, 0.154841, 1.019634, 1}	{-1.491887, 1.561381, 0.519583, 0.805835, 1}
{0.210840, -1.797928, 0.483982, 0.863224, 0}	{0.694821, -0.934704, 0.586892, 0.820181, 0}	{1.281713, -0.114523, 0.548795, 0.854962, 0}	{1.830509, 0.740439, 0.471517, 0.874412, 0}	{-1.707395, -1.366537, -0.180436, 0.970517, 1}	{-1.887831, -0.396019, 0.100935, 0.943582, 1}	{-1.786896, 0.547563, 0.243857, 0.937131, 1}	{-1.543039, 1.484694, 0.209075, 1.025957, 1}
{0.312411, -1.729995, 0.827203, 0.595787, 0}	{1.139614, -1.134208, 0.450761, 0.786751, 0}	{1.590374, -0.347457, 0.484896, 0.887949, 0}	{2.075270, 0.540492, 0.298952, 0.905795, 0}	{-1.562166, -1.461971, -0.197808, 0.879578, 1}	{-1.759974, -0.582393, -0.300065, 0.920836, 1}	{-2.060039, 0.338444, 0.211340, 0.916221, 1}	{-1.848699, 1.254664, 0.231718, 1.038058, 1}
{0.733328, -1.855856, 0.567553, 0.885862, 0}	{1.300880, -0.969994, 0.467846, 0.846898, 0}	{1.768727, -0.123096, 0.230224, 0.844186, 0}	{1.998950, 0.721090, 0.500937, 0.835323, 0}	{-1.269779, -1.548249, -0.439141, 0.994886, 1}	{-1.708921, -0.553363, -0.261866, 0.955626, 1}	{-1.970787, 0.402263, 0.025115, 0.961639, 1}	{-1.945672, 1.363902, 0.161413, 0.929892, 1}
{1.121010, -1.834813, 0.169733, 0.949135, 0}	{1.290743, -0.885677, 0.569289, 0.826112, 0}	{1.860032, -0.059565, 0.536515, 0.880693, 0}	{2.396547, 0.821127, 0.618839, 0.801297, 0}	{-1.241171, -1.269782, -0.275450, 1.029777, 1}	{-1.516620, -0.240005, -0.075070, 0.993766, 1}	{-1.591691, 0.753761, -0.321248, 0.903355, 1}	{-1.912939, 1.657116, -0.304382, 0.903111, 1}
{0.434019, -1.941456, 0.783541, 0.909454, 0}	{1.217561, -1.032002, 0.756675, 0.724027, 0}	{1.974235, -0.307975, 0.531104, 0.902726, 0}	{2.505340, 0.594751, 0.128235, 0.993065, 0}	{-1.113715, -1.037339, -0.211634, 0.931931, 1}	{-1.325349, -0.105408, -0.195898, 0.993403, 1}	{-1.521247, 0.887995, -0.629457, 0.883716, 1}	{-2.150704, 1.771711, -0.444011, 0.949708, 1}
{1.132574, -2.088122, 0.594576, 0.744930, 0}	{1.727150, -1.343193, 0.434380, 0.848842, 0}	{2.161530, -0.494351, 0.363118, 0.911028, 0}	{2.524647, 0.416677, 0.079125, 1.051952, 0}	{-1.302208, -1.036900, -0.223888, 1.047127, 1}	{-1.526096, 0.010227, -0.172911, 1.015590, 1}	{-1.699008, 1.025817, -0.325947, 0.924155, 1}	{-2.024955, 1.949972, -0.610750, 0.910614, 1}
{1.012007, -2.216087, 0.520236, 0.795364, 0}	{1.532243, -1.420723, 0.621014, 0.846758, 0}	{2.153257, -0.573966, 0.505398, 0.892566, 0}	{2.658655, 0.318600, 0.059401, 1.021190, 0}	{-1.176535, -0.890005, -0.290174, 1.018158, 1}	{-1.466710, 0.128153, -0.579515, 0.747635, 1}	{-2.046225, 0.875788, -0.389919, 0.802701, 1}	{-2.436144, 1.678489, -0.634140, 0.732614, 1}
{1.324141, -2.657475, 0.347501, 1.042383, 0}	{1.671642, -1.615093, 0.288873, 0.978399, 0}	{1.960515, -0.636693, 0.271307, 0.936344, 0}	{2.231822, 0.299651, 0.505754, 1.050808, 0}	{-0.994866, -0.531947, -0.249368, 0.822050, 1}	{-1.244234, 0.290103, -0.473850, 0.959333, 1}	{-1.718084, 1.249435, -0.670875, 0.735501, 1}	{-2.388959, 1.984937, -0.426077, 0.922818, 1}
{1.433026, -2.645821, 0.394893, 0.952917, 0}	{1.827919, -1.692904, 0.130105, 0.947822, 0}	{1.958024, -0.745082, 0.549158, 0.887279, 0}	{2.507182, 0.142197, 0.241526, 1.053063, 0}	{-0.759331, -0.520266, -0.413830, 0.859505, 1}	{-1.173160, 0.339239, -0.556109, 0.716741, 1}	{-1.729269, 1.055980, -0.568519, 0.882446, 1}	{-2.297788, 1.938426, -0.685829, 0.819490, 1}
{1.245749, -2.597126, 0.536133, 0.870184, 0}	{1.781882, -1.726942, 0.647676, 0.813449, 0}	{2.429558, -0.913493, 0.304025, 0.929194, 0}	{2.733583, 0.015701, -0.078054, 1.008277, 0}	{-0.814735, -0.227482, -0.698366, 0.678247, 1}	{-1.513102, 0.450765, -0.453096, 0.774637, 1}	{-1.966197, 1.225402, -0.274354, 0.995585, 1}	{-2.240551, 2.220987, -0.222986, 0.800238, 1}
{1.333285, 2.939681, 0.683701, 0.887916, 0}	{2.016985, -2.172404, 0.107955, 1.005529, 0}	{2.124940, -1.166875, 0.389817, 1.001745, 0}	{2.514757, -0.165130, 0.262348, 0.910629, 0}	{-0.929711, -0.482817, -0.624495, 0.827534, 1}	{-1.554206, 0.344717, -0.561587, 0.856340, 1}	{-2.115793, 1.201057, -0.085022, 0.922323, 1}	{-2.200815, 2.123380, -0.066091, 0.945956, 1}
{1.468905, 2.867740, 0.293404, 1.016380, 0}	{1.762309, -2.115881, 0.308624, 0.873043, 0}	{2.070933, -1.242838, 0.294118, 1.037773, 0}	{2.365051, -0.205065, 0.577290, 0.806193, 0}	{-0.980982, -0.341673, -0.392805, 0.919791, 1}	{-1.373787, 0.578118, -0.483902, 0.851662, 1}	{-1.857689, 1.429780, -0.522331, 0.852122, 1}	{-2.380019, 2.281903, -0.399483, 0.883001, 1}
{1.649087, -2.983394, 0.316574, 0.861861, 0}	{1.965661, -2.121534, 0.293732, 1.023861, 0}	{2.259393, -1.097673, 0.164885, 0.969327, 0}	{2.424278, -0.128346, 0.370016, 0.933839, 0}	{-1.521950, -0.723469, -0.154775, 0.981014, 1}	{-1.676726, 0.257545, -0.363329, 0.921072, 1}	{-2.040055, 1.178618, -0.272252, 0.918074, 1}	{-2.312307, 2.096692, -0.439721, 1.009213, 1}
{1.833521, 2.824200, 0.170739, 0.988354, 0}	{2.004260, -2.187446, 0.293140, 1.065409, 0}	{2.297400, -1.122037, 0.146665, 0.855558, 0}	{2.444065, -0.266478, 0.395529, 0.862703, 0}	{-1.426460, -0.423341, -0.499162, 0.885520, 1}	{-1.925622, 0.462179, -0.543822, 0.876914, 1}	{-2.469444, 1.339093, -0.227597, 1.101954, 1}	{-2.697041, 2.441047, -0.098578, 1.026718, 1}
