{2.419675, -0.030972, -0.962359, -0.337231, 0}	{1.457316, -0.368203, -0.980667, -0.001698, 0}	{0.476649, -0.369901, -0.846699, -0.299032, 0}	{-0.370050, -0.668933, -0.889862, -0.293022, 0}	{-1.628056, -1.773572, 0.865039, -0.107738, 1}	{-0.763017, -1.881310, 0.932649, 0.441309, 1}	{0.169632, -1.440001, 0.815742, 0.519689, 1}	{0.985373, -0.920313, 0.965725, 0.502093, 1}
{2.315488, -0.666964, -1.080088, -0.014363, 0}	{1.235400, -0.681327, -0.989275, -0.208112, 0}	{0.246125, -0.889439, -0.854578, -0.419501, 0}	{-0.608453, -1.308941, -0.915416, -0.432812, 0}	{-2.076589, -2.324238, 0.703917, 0.692134, 1}	{-1.372672, -1.632103, 0.924157, 0.297818, 1}	{-0.448516, -1.334286, 1.061411, 0.353472, 1}	{0.612896, -0.980814, 1.055327, 0.165999, 1}
{2.287208, -0.514930, -0.971340, -0.197015, 0}	{1.315869, -0.711945, -0.998681, -0.229615, 0}	{0.317188, -0.941560, -1.031242, -0.222693, 0}	{-0.714055, -1.164254, -0.967758, -0.340706, 0}	{-2.266737, -1.023859, 1.056467, -0.047256, 1}	{-1.210270, -1.071115, 0.944070, -0.082146, 1}	{-0.266200, -1.153261, 1.027720, 0.129336, 1}	{0.761520, -1.023925, 0.985589, 0.270455, 1}
{2.222890, -0.858497, -0.984454, -0.008347, 0}	{1.238437, -0.866844, -0.875351, -0.284235, 0}	{0.363086, -1.151079, -0.934475, -0.156679, 0}	{-0.571389, -1.307758, -1.020174, -0.230494, 0}	{-2.262941, -0.701891, 1.076600, -0.204261, 1}	{-1.186342, -0.906153, 1.002438, -0.047701, 1}	{-0.183903, -0.953853, 0.901615, -0.085507, 1}	{0.717711, -1.039361, 0.940375, -0.011792, 1}
{2.624762, -1.402622, -1.042969, 0.126690, 0}	{1.581793, -1.275932, -1.048986, -0.271161, 0}	{0.532807, -1.547093, -0.958281, 0.099831, 0}	{-0.425474, -1.447261, -0.859700, -0.038663, 0}	{-1.617628, -0.242960, 0.873634, -0.065389, 1}	{-0.743994, -0.308349, 0.952910, -0.396289, 1}	{0.208916, -0.704638, 0.804144, -0.622972, 1}	{1.013059, -1.327611, 0.968309, -0.208910, 1}
{2.513371, -1.354515, -0.859723, 0.110388, 0}	{1.653648, -1.244126, -0.869257, 0.058468, 0}	{0.784391, -1.185658, -1.026110, 0.284953, 0}	{-0.241719, -0.900705, -1.009284, -0.316985, 0}	{-1.795656, -0.955662, 0.920924, -0.138464, 1}	{-0.874732, -1.094126, 1.003157, -0.158158, 1}	{0.128426, -1.252284, 0.990421, 0.028246, 1}	{1.118847, -1.224038, 0.927277, -0.270277, 1}
{-2.989073, -0.949771, -1.028405, 0.039931, 0}	{1.982522, -0.909840, -1.000703, -0.072011, 0}	{0.981819, -0.981851, -0.997253, -0.252276, 0}	{-0.015434, -1.234127, -0.881002, -0.390952, 0}	{-1.468922, -0.219863, 0.960842, 0.072924, 1}	{-0.508080, -0.146940, 0.893639, -0.303818, 1}	{0.385558, -0.450758, 0.975471, -0.358542, 1}	{1.361029, -0.809300, 1.013706, -0.324452, 1}
{-2.924235, -1.160374, -0.962610, -0.044027, 0}	{2.113155, -1.204400, -1.010035, -0.080511, 0}	{1.103120, -1.284911, -0.919988, -0.241583, 0}	{0.183132, -1.526494, -1.056191, -0.269766, 0}	{-1.324543, -0.603729, 0.962847, -0.240346, 1}	{-0.361696, -0.844075, 0.959153, -0.211952, 1}	{0.597458, -1.056026, 0.994927, -0.198928, 1}	{1.592385, -1.254954, 0.929117, -0.121862, 1}
{-2.544208, -1.855276, -1.035974, 0.391436, 0}	{2.419818, -1.463841, -0.985433, 0.295259, 0}	{1.434384, -1.168582, -0.967248, 0.085250, 0}	{0.467136, -1.083332, -1.007071, -0.051964, 0}	{-1.258894, -0.445895, 1.023660, -0.330909, 1}	{-0.235233, -0.776804, 1.063868, -0.319906, 1}	{0.828635, -1.096710, 1.037203, -0.209002, 1}	{1.865839, -1.305712, 0.883742, -0.447314, 1}
{-2.958115, -1.410630, -0.989159, -0.038438, 0}	{2.052727, -1.449067, -0.965915, 0.254300, 0}	{1.086812, -1.194767, -0.919948, 0.388364, 0}	{0.166864, -0.806403, -0.969481, 0.399782, 0}	{-1.397389, -0.313184, 0.886002, -0.512970, 1}	{-0.511387, -0.826155, 0.971517, -0.222490, 1}	{0.460131, -1.048645, 1.030952, -0.398625, 1}	{1.491083, -1.447270, 0.975835, -0.097930, 1}
{2.999337, -1.559675, -0.946946, 0.503903, 0}	{2.052391, -1.055772, -0.860174, 0.405332, 0}	{1.192217, -0.650440, -0.958780, 0.436139, 0}	{0.233437, -0.214301, -0.898219, 0.348500, 0}	{-1.697662, -0.872654, 0.999519, -0.034090, 1}	{-0.698143, -0.906744, 1.050396, -0.087926, 1}	{0.352253, -0.994670, 1.018475, -0.098638, 1}	{1.370728, -1.093308, 0.962540, -0.364517, 1}
{2.947072, -0.312403, -0.975006, -0.383014, 0}	{1.972066, -0.695417, -1.052349, 0.111747, 0}	{0.919718, -0.583670, -0.839518, 0.390428, 0}	{0.080200, -0.193242, -0.780904, 0.447233, 0}	{-1.273697, -1.085165, 0.862220, -0.009123, 1}	{-0.411477, -1.094288, 0.891139, -0.260555, 1}	{0.479662, -1.354843, 0.997388, 0.230337, 1}	{1.477050, -1.124506, 0.947334, 0.433500, 1}
{2.947247, -1.275907, -1.008380, 0.241143, 0}	{1.938867, -1.034764, -0.873000, 0.514797, 0}	{1.065867, -0.519967, -0.984845, 0.308280, 0}	{0.081022, -0.211688, -1.009247, 0.130000, 0}	{-1.498834, -1.799825, 0.993821, 0.247322, 1}	{-0.505013, -1.552503, 0.956627, -0.044279, 1}	{0.451614, -1.596782, 0.936683, 0.330685, 1}	{1.388296, -1.266097, 0.933803, -0.078839, 1}
{-2.462442, -1.258116, -1.059912, 0.237200, 0}	{2.477646, -1.020916, -0.976946, 0.182747, 0}	{1.500700, -0.838170, -1.017707, 0.229727, 0}	{0.482993, -0.608443, -0.977825, 0.120085, 0}	{-1.096599, -1.631311, 0.991880, 0.130507, 1}	{-0.104719, -1.500804, 1.036797, 0.065303, 1}	{0.932079, -1.435500, 1.003650, 0.240084, 1}	{1.935728, -1.195416, 0.938351, -0.064632, 1}
{-2.477171, 0.013680, -0.931308, -0.313104, 0}	{2.591522, -0.299425, -1.021259, -0.266507, 0}	{1.570263, -0.565931, -1.084862, -0.276535, 0}	{0.485400, -0.842466, -0.991802, -0.350554, 0}	{-0.814335, -0.704811, 0.965502, -0.327468, 1}	{0.151167, -1.032279, 0.947866, 0.163162, 1}	{1.099033, -0.869116, 1.100392, 0.092759, 1}	{2.199426, -0.776358, 0.851597, 0.430786, 1}
{-2.517532, -1.091238, -1.025271, 0.250370, 0}	{2.457197, -0.840867, -0.904729, 0.110213, 0}	{1.552468, -0.730655, -1.024463, -0.036509, 0}	{0.528005, -0.767164, -1.018074, 0.080830, 0}	{-1.195655, -1.122803, 1.034037, -0.131906, 1}	{-0.161618, -1.254709, 0.989557, 0.238904, 1}	{0.827939, -1.015805, 0.979420, 0.052354, 1}	{1.807359, -0.963451, 1.037997, -0.108045, 1}
{-2.658037, -0.455828, -0.988485, 0.069747, 0}	{2.353478, -0.386081, -1.072671, 0.019908, 0}	{1.280806, -0.366173, -1.071591, -0.189817, 0}	{0.209216, -0.555990, -1.032531, -0.278814, 0}	{-0.930038, -0.714807, 0.959962, 0.234796, 1}	{0.029924, -0.480010, 0.829191, 0.022189, 1}	{0.859115, -0.457821, 0.951687, 0.058920, 1}	{1.810802, -0.398901, 0.961527, -0.250129, 1}
{-2.745569, -1.188865, -0.918482, 0.240953, 0}	{2.335950, -0.947912, -1.022689, 0.343615, 0}	{1.313261, -0.604297, -1.052353, 0.024097, 0}	{0.260907, -0.580200, -0.828275, -0.468251, 0}	{-0.768768, 0.402739, 0.797342, -0.526006, 1}	{0.028574, -0.123267, 0.860752, -0.467067, 1}	{0.889326, -0.590335, 0.848897, -0.393443, 1}	{1.738222, -0.983777, 0.975265, -0.212868, 1}
{2.607687, -2.415698, -0.699677, 0.647719, 0}	{1.908011, -1.767979, -0.847274, 0.652103, 0}	{1.060737, -1.115877, -0.948642, 0.604888, 0}	{0.112095, -0.510989, -0.840935, 0.578761, 0}	{-0.757776, 0.733353, 0.751581, -0.770010, 1}	{-0.006195, -0.036657, 0.796129, -0.699269, 1}	{0.789935, -0.735926, 0.573450, -0.803949, 1}	{1.363385, -1.539875, 0.732811, -0.574739, 1}
{2.693227, -1.803961, -0.816428, 0.449712, 0}	{1.876799, -1.354249, -0.991742, 0.067284, 0}	{0.885057, -1.286966, -0.955595, 0.114117, 0}	{-0.070539, -1.172849, -0.943508, 0.448352, 0}	{-0.716902, 0.795582, 0.673890, -0.790770, 1}	{-0.043012, 0.004813, 0.666011, -0.582654, 1}	{0.622999, -0.577841, 0.775901, -0.511888, 1}	{1.398900, -1.089729, 0.735910, -0.704331, 1}
{2.656734, -1.383002, -0.738744, 0.444971, 0}	{1.917990, -0.938031, -1.018441, -0.024665, 0}	{0.899549, -0.962697, -0.931853, 0.091331, 0}	{-0.032304, -0.871366, -1.008306, 0.016328, 0}	{-1.396441, 0.671061, 0.929894, -0.337966, 1}	{-0.466547, 0.333095, 0.952206, -0.384344, 1}	{0.485659, -0.051249, 0.799469, -0.746824, 1}	{1.285128, -0.798073, 0.928930, -0.474368, 1}
{2.925319, -1.655388, -0.879562, 0.407413, 0}	{2.045757, -1.247975, -0.909344, 0.231964, 0}	{1.136414, -1.016011, -0.858417, 0.207522, 0}	{0.277996, -0.808489, -1.054251, -0.115341, 0}	{-1.198137, 0.612309, 0.911330, -0.513417, 1}	{-0.286807, 0.098892, 0.929029, -0.501876, 1}	{0.642222, -0.402984, 0.839928, -0.611604, 1}	{1.482151, -1.014588, 0.848242, -0.569169, 1}
{2.985521, -1.140580, -1.069213, 0.141698, 0}	{1.916308, -0.998882, -0.978958, -0.123337, 0}	{0.937350, -1.122219, -0.891664, 0.039314, 0}	{0.045686, -1.082905, -1.013841, -0.094566, 0}	{-1.070194, 1.036385, 0.720432, -0.723411, 1}	{-0.349763, 0.312974, 0.807567, -0.582753, 1}	{0.457804, -0.269779, 0.860094, -0.609591, 1}	{1.317898, -0.879370, 0.948000, -0.395759, 1}
{-2.946689, -0.453699, -1.045831, -0.119183, 0}	{2.007480, -0.572882, -1.043257, 0.195596, 0}	{0.964224, -0.377287, -0.946167, 0.290170, 0}	{0.018057, -0.087116, -1.147819, 0.019591, 0}	{-0.932200, 0.725677, 0.687847, -0.662935, 1}	{-0.244353, 0.062742, 0.631479, -0.809736, 1}	{0.387126, -0.746994, 1.034349, -0.037289, 1}	{1.421475, -0.784283, 1.003070, 0.046863, 1}
{2.809263, -0.354524, -0.954389, 0.040697, 0}	{1.854874, -0.313827, -0.912766, -0.187505, 0}	{0.942108, -0.501332, -0.963148, 0.068347, 0}	{-0.021039, -0.432985, -1.072427, 0.449151, 0}	{-1.667268, -0.248245, 1.069552, -0.057356, 1}	{-0.597716, -0.305602, 1.021298, -0.057261, 1}	{0.423581, -0.362863, 0.946248, -0.139141, 1}	{1.369829, -0.502004, 0.903648, 0.031621, 1}
{2.525770, -0.045496, -1.020524, -0.345649, 0}	{1.505246, -0.391145, -1.054994, 0.151753, 0}	{0.450252, -0.239392, -0.905081, -0.271945, 0}	{-0.454829, -0.511336, -0.810634, -0.537854, 0}	{-1.670366, -2.409598, 0.973309, 0.542329, 1}	{-0.697058, -1.867269, 0.945004, 0.473576, 1}	{0.247947, -1.393693, 0.820913, 0.537503, 1}	{1.068859, -0.856191, 0.938739, 0.374722, 1}
{2.564678, 0.443060, -0.783053, -0.587712, 0}	{1.781625, -0.144652, -1.023142, -0.468305, 0}	{0.758483, -0.612958, -0.946142, -0.525626, 0}	{-0.187659, -1.138584, -0.907347, -0.336790, 0}	{-1.118053, -1.902209, 0.936813, 0.338460, 1}	{-0.181240, -1.563749, 1.018264, 0.220202, 1}	{0.837024, -1.343547, 0.626029, 0.734185, 1}	{1.463054, -0.609363, 0.771869, 0.614253, 1}
{2.521525, 0.226416, -0.816917, -0.555389, 0}	{1.704607, -0.328972, -0.878714, -0.202156, 0}	{0.825893, -0.531129, -0.957727, -0.225093, 0}	{-0.131834, -0.756222, -0.805041, -0.606816, 0}	{-1.411916, -2.161601, 1.072941, 0.357032, 1}	{-0.338975, -1.804569, 1.055046, 0.432610, 1}	{0.716071, -1.371958, 0.727819, 0.486845, 1}	{1.443890, -0.885114, 0.752573, 0.630096, 1}
{2.618281, 0.524279, -0.865590, -0.412118, 0}	{1.752690, 0.112161, -1.048923, -0.271394, 0}	{0.703767, -0.159233, -1.015152, 0.201712, 0}	{-0.311385, 0.042479, -1.021308, 0.207784, 0}	{-1.001477, -2.025494, 0.621582, 0.696033, 1}	{-0.379896, -1.329461, 0.672971, 0.725681, 1}	{0.293075, -0.603780, 0.851349, 0.456684, 1}	{1.144425, -0.147095, 1.071142, 0.256515, 1}
{-2.823848, 0.185391, -0.856329, -0.241720, 0}	{2.319823, -0.056329, -0.988389, -0.181229, 0}	{1.331433, -0.237559, -0.975338, -0.262302, 0}	{0.356096, -0.499860, -0.948588, -0.363147, 0}	{-0.817717, -1.659077, 0.861999, 0.268504, 1}	{0.044282, -1.390573, 0.938188, 0.441446, 1}	{0.982470, -0.949127, 0.844536, 0.336416, 1}	{1.827006, -0.612710, 0.951758, 0.517825, 1}
{-2.845448, 0.033175, -0.904070, -0.067694, 0}	{2.250482, -0.034518, -1.005372, -0.006568, 0}	{1.245110, -0.041087, -1.019666, -0.032388, 0}	{0.225443, -0.073474, -0.916400, 0.192854, 0}	{-1.270440, -1.287845, 1.029315, 0.195556, 1}	{-0.241126, -1.092289, 1.024635, 0.301023, 1}	{0.783509, -0.791266, 0.891175, 0.391719, 1}	{1.674684, -0.399546, 1.050363, 0.257318, 1}
{-2.901800, -0.204311, -0.968129, 0.027634, 0}	{2.130071, -0.176678, -0.955078, 0.014370, 0}	{1.174993, -0.162308, -1.078514, -0.101208, 0}	{0.096480, -0.263516, -0.832110, 0.371341, 0}	{-1.285262, -0.106659, 0.974577, -0.180242, 1}	{-0.310684, -0.286902, 0.871308, -0.055499, 1}	{0.560624, -0.342401, 1.049562, -0.053449, 1}	{1.610186, -0.395850, 0.943265, -0.025386, 1}
{-2.512324, 0.240765, -0.994017, -0.053861, 0}	{2.493660, 0.186904, -0.926177, 0.201530, 0}	{1.567483, 0.388435, -0.972684, 0.016164, 0}	{0.594799, 0.404598, -1.038724, 0.187957, 0}	{-0.909184, -0.933716, 0.908109, 0.600308, 1}	{-0.001075, -0.333408, 0.946570, 0.055830, 1}	{0.945495, -0.277578, 0.994441, 0.094184, 1}	{1.939937, -0.183394, 0.992002, 0.152896, 1}
{-2.464260, 1.000293, -0.744456, -0.380292, 0}	{2.791283, 0.620002, -0.861366, -0.383431, 0}	{1.929917, 0.236571, -0.919599, -0.188227, 0}	{1.010318, 0.048344, -0.872010, -0.358204, 0}	{-0.173457, -1.427721, 0.948750, 0.471844, 1}	{0.775292, -0.955877, 0.943278, 0.338129, 1}	{1.718571, -0.617749, 0.811331, 0.526978, 1}	{2.529902, -0.090771, 0.765548, 0.783062, 1}
{-2.900762, 1.183942, -0.657363, -0.713994, 0}	{2.441875, 0.469948, -1.007071, -0.331629, 0}	{1.434804, 0.138319, -1.048234, -0.388256, 0}	{0.386570, -0.249937, -0.904426, -0.326040, 0}	{-0.274050, -1.559971, 0.918420, 0.504746, 1}	{0.644371, -1.055226, 0.869111, 0.335547, 1}	{1.513482, -0.719678, 0.606629, 0.610352, 1}	{2.120110, -0.109326, 0.785909, 0.728626, 1}
{-2.722957, 0.479217, -0.908805, -0.444442, 0}	{2.368237, 0.034775, -0.923604, -0.338325, 0}	{1.444634, -0.303550, -0.931105, -0.376105, 0}	{0.513529, -0.679654, -0.781958, -0.534867, 0}	{-0.558021, -2.143594, 0.861627, 0.550971, 1}	{0.303605, -1.592623, 0.851539, 0.532920, 1}	{1.155144, -1.059703, 0.858743, 0.603496, 1}	{2.013887, -0.456207, 0.862244, 0.514940, 1}
{-2.840567, 0.714445, -0.846699, -0.504629, 0}	{2.312734, 0.209816, -0.968659, -0.386247, 0}	{1.344074, -0.176432, -1.008245, -0.207081, 0}	{0.335829, -0.383513, -0.966323, -0.005790, 0}	{-0.990158, -1.178537, 0.943320, 0.316193, 1}	{-0.046838, -0.862344, 1.017416, 0.290432, 1}	{0.970578, -0.571912, 0.959609, 0.306239, 1}	{1.930187, -0.265673, 0.787918, 0.612308, 1}
{-2.914197, 0.340546, -0.824480, -0.381078, 0}	{2.261323, -0.040532, -0.968442, -0.123835, 0}	{1.292881, -0.164367, -1.020670, -0.177621, 0}	{0.272211, -0.341987, -0.849551, -0.295799, 0}	{-1.235838, -0.473935, 0.946013, -0.290068, 1}	{-0.289825, -0.764003, 0.930274, 0.158175, 1}	{0.640449, -0.605828, 0.971154, 0.119692, 1}	{1.611603, -0.486136, 1.088149, 0.479400, 1}
{2.971980, -0.330952, -0.936177, -0.017563, 0}	{2.035803, -0.348515, -1.045587, 0.061724, 0}	{0.990216, -0.286791, -0.854480, -0.299739, 0}	{0.135736, -0.586530, -1.040063, -0.189522, 0}	{-1.569313, -0.751772, 1.042433, 0.208644, 1}	{-0.526880, -0.543129, 0.924372, -0.034059, 1}	{0.397492, -0.577187, 0.993402, -0.009084, 1}	{1.390893, -0.586271, 1.090488, 0.037969, 1}
{2.931722, -0.339510, -1.050861, -0.169663, 0}	{1.880861, -0.509173, -1.011946, -0.013184, 0}	{0.868916, -0.522357, -0.954110, -0.479212, 0}	{-0.085194, -1.001569, -0.849972, -0.334039, 0}	{-1.616674, -0.757435, 1.012376, -0.166721, 1}	{-0.604298, -0.924156, 0.952231, 0.090114, 1}	{0.347933, -0.834042, 1.050115, 0.039787, 1}	{1.398048, -0.794255, 0.956184, 0.152035, 1}
{2.859139, -0.686352, -0.962262, 0.115698, 0}	{1.896877, -0.570654, -0.832180, 0.089219, 0}	{1.064697, -0.481435, -1.119784, -0.144578, 0}	{-0.055088, -0.626013, -0.985164, -0.186904, 0}	{-1.584643, -1.474593, 0.945597, 0.292322, 1}	{-0.639046, -1.182271, 0.906128, 0.373149, 1}	{0.267082, -0.809123, 0.928967, 0.170763, 1}	{1.196049, -0.638360, 1.105442, -0.173242, 1}
{2.342244, 0.208211, -0.936621, -0.345482, 0}	{1.405623, -0.137271, -0.872180, -0.483184, 0}	{0.533443, -0.620455, -0.814953, -0.634287, 0}	{-0.281511, -1.254741, -0.505090, -0.904725, 0}	{-1.893058, -1.578379, 0.944407, 0.170232, 1}	{-0.948651, -1.408146, 0.928697, 0.465876, 1}	{-0.019954, -0.942270, 0.846230, 0.438150, 1}	{0.826276, -0.504119, 1.067822, 0.289934, 1}
{2.049067, 0.059718, -0.929351, -0.412404, 0}	{1.119716, -0.352686, -0.730701, -0.811667, 0}	{0.389015, -1.164353, -0.906093, -0.437365, 0}	{-0.517078, -1.601718, -0.937912, -0.171481, 0}	{-2.321180, -1.515908, 0.963955, 0.456939, 1}	{-1.357225, -1.058969, 0.930414, 0.308518, 1}	{-0.426811, -0.750450, 0.962385, 0.046070, 1}	{0.535574, -0.704380, 1.064127, 0.305452, 1}
{1.918775, -0.771525, -0.837926, 0.035797, 0}	{1.080849, -0.735728, -0.824646, -0.423738, 0}	{0.256203, -1.159466, -0.838469, -0.453750, 0}	{-0.582266, -1.613216, -0.745543, -0.628079, 0}	{-2.559221, -1.060139, 0.924195, 0.063734, 1}	{-1.635025, -0.996405, 0.952692, 0.232984, 1}	{-0.682334, -0.763421, 1.005651, -0.211858, 1}	{0.323317, -0.975279, 1.186791, -0.007957, 1}
{1.527349, -0.528765, -0.947705, 0.060533, 0}	{0.579644, -0.468232, -0.888705, -0.468229, 0}	{-0.309061, -0.936461, -0.779032, -0.515612, 0}	{-1.088093, -1.452074, -0.966508, -0.509192, 0}	{-2.551449, -0.115375, 0.627173, -0.569017, 1}	{-1.924276, -0.684393, 0.970654, -0.260971, 1}	{-0.953622, -0.945363, 0.972006, 0.000028, 1}	{0.018384, -0.945336, 1.012657, 0.278911, 1}
{1.697042, -0.850528, -0.712548, 0.358506, 0}	{0.984495, -0.492021, -1.049163, -0.135944, 0}	{-0.064668, -0.627965, -1.031627, -0.146667, 0}	{-1.096295, -0.774632, -0.897587, -0.380093, 0}	{-2.783613, -0.684782, 0.906643, 0.081108, 1}	{-1.876970, -0.603674, 1.043675, 0.017883, 1}	{-0.833295, -0.585790, 1.000163, -0.137122, 1}	{0.166868, -0.722912, 1.097249, -0.198097, 1}
{1.770622, -0.308835, -0.898053, 0.139649, 0}	{0.872569, -0.169187, -0.865406, 0.109720, 0}	{0.007163, -0.059467, -1.041824, -0.143585, 0}	{-1.034661, -0.203052, -1.000391, -0.346895, 0}	{-2.572554, -1.172699, 0.877574, 0.535420, 1}	{-1.694980, -0.637279, 0.826009, 0.209036, 1}	{-0.868971, -0.428243, 1.105509, -0.098211, 1}	{0.236538, -0.526455, 1.065611, 0.117532, 1}
{1.818667, -0.086249, -0.790111, 0.252014, 0}	{1.028556, 0.165764, -1.020761, -0.169460, 0}	{0.007795, -0.003695, -1.035129, -0.016017, 0}	{-1.027333, -0.019712, -0.970647, 0.192889, 0}	{-2.900895, -0.133964, 1.087475, -0.165553, 1}	{-1.813420, -0.299518, 1.100694, 0.017832, 1}	{-0.712726, -0.281685, 0.965821, 0.047409, 1}	{0.253096, -0.234276, 1.131472, 0.033852, 1}
{1.501610, -0.529724, -0.829650, 0.173886, 0}	{0.671960, -0.355839, -0.990165, -0.256880, 0}	{-0.318205, -0.612719, -0.960944, 0.041491, 0}	{-1.279149, -0.571228, -1.034776, -0.036929, 0}	{-2.977609, -0.978706, 0.969513, 0.370647, 1}	{-2.008097, -0.608059, 0.968197, 0.063918, 1}	{-1.039900, -0.544141, 0.978825, -0.041810, 1}	{-0.061075, -0.585951, 1.095163, -0.135268, 1}
{1.559681, -1.361139, -0.716767, 0.477096, 0}	{0.842914, -0.884043, -0.876582, 0.075844, 0}	{-0.033668, -0.808198, -0.905538, 0.328242, 0}	{-0.939206, -0.479956, -0.992236, 0.378924, 0}	{-2.812415, -0.332400, 0.954811, -0.170909, 1}	{-1.857604, -0.503309, 0.960526, -0.148302, 1}	{-0.897078, -0.651611, 1.159205, -0.157591, 1}	{0.262126, -0.809203, 0.874735, -0.478958, 1}
{1.644167, -1.664272, -0.790556, 0.360901, 0}	{0.853611, -1.303371, -0.929133, 0.179229, 0}	{-0.075522, -1.124142, -0.794852, 0.594355, 0}	{-0.870373, -0.529786, -1.013579, 0.394474, 0}	{-2.315291, -1.997658, 0.715438, 0.578917, 1}	{-1.599853, -1.418741, 0.822893, 0.317193, 1}	{-0.776960, -1.101548, 0.897635, -0.197310, 1}	{0.120675, -1.298858, 1.031868, -0.351397, 1}
{1.957716, -1.379033, -0.624817, 0.439921, 0}	{1.332899, -0.939112, -1.025562, 0.297876, 0}	{0.307337, -0.641236, -1.085376, 0.165077, 0}	{-0.778039, -0.476159, -0.923816, 0.287121, 0}	{-2.574248, -0.850434, 1.095503, 0.102337, 1}	{-1.478745, -0.748097, 1.055747, 0.018158, 1}	{-0.422998, -0.729938, 0.931818, -0.152597, 1}	{0.508820, -0.882535, 1.025560, -0.475093, 1}
{1.814263, -1.612239, -0.443340, 0.584437, 0}	{1.370923, -1.027802, -0.997264, 0.394250, 0}	{0.373658, -0.633552, -1.104265, 0.034049, 0}	{-0.730606, -0.599503, -1.005589, -0.144052, 0}	{-1.659212, 0.887660, 0.824086, -0.525573, 1}	{-0.835126, 0.362087, 0.801588, -0.531773, 1}	{-0.033538, -0.169686, 0.663108, -0.601166, 1}	{0.629571, -0.770852, 0.729635, -0.748217, 1}
{1.841931, -1.805958, -0.562829, 0.556863, 0}	{1.279102, -1.249095, -0.907117, 0.344345, 0}	{0.371985, -0.904750, -0.945081, 0.414844, 0}	{-0.573096, -0.489906, -0.659838, 0.644836, 0}	{-2.045845, 0.165857, 0.660160, -0.705436, 1}	{-1.385685, -0.539579, 0.918329, -0.344421, 1}	{-0.467356, -0.883999, 0.884862, -0.234724, 1}	{0.417506, -1.118723, 1.034960, -0.583220, 1}
{1.685548, -2.036263, -0.446933, 0.707411, 0}	{1.238615, -1.328852, -0.937909, 0.383665, 0}	{0.300706, -0.945186, -1.103903, 0.267054, 0}	{-0.803197, -0.678132, -0.633735, 0.701751, 0}	{-1.983377, 0.634023, 0.811621, -0.623493, 1}	{-1.171756, 0.010530, 0.871064, -0.534843, 1}	{-0.300692, -0.524312, 0.808079, -0.526694, 1}	{0.507387, -1.051006, 0.794928, -0.736414, 1}
{1.428021, -1.809091, -0.627861, 0.630904, 0}	{0.800160, -1.178187, -0.855101, 0.462233, 0}	{-0.054941, -0.715954, -0.805084, 0.720853, 0}	{-0.860024, 0.004899, -0.836376, 0.420124, 0}	{-2.348853, 0.962208, 0.624036, -0.958493, 1}	{-1.724818, 0.003715, 0.810920, -0.665215, 1}	{-0.913897, -0.661500, 0.844603, -0.499559, 1}	{-0.069294, -1.161059, 0.964979, -0.546792, 1}
{1.423398, -2.191271, -0.449463, 0.616398, 0}	{0.973934, -1.574873, -0.921100, 0.577873, 0}	{0.052835, -0.996999, -0.745283, 0.476742, 0}	{-0.692449, -0.520258, -0.825236, 0.657116, 0}	{-1.386277, 1.180082, 0.327711, -1.065028, 1}	{-1.058566, 0.115055, 0.667091, -0.753160, 1}	{-0.391474, -0.638105, 0.507327, -0.780626, 1}	{0.115853, -1.418731, 0.892744, -0.661193, 1}
{1.353975, -2.399251, -0.655171, 0.636439, 0}	{0.698804, -1.762812, -0.779337, 0.450376, 0}	{-0.080533, -1.312436, -0.832681, 0.492730, 0}	{-0.913214, -0.819707, -0.559270, 0.857674, 0}	{-0.990867, 1.446071, 0.425481, -0.799077, 1}	{-0.565386, 0.646994, 0.082241, -1.065608, 1}	{-0.483144, -0.418614, 0.459580, -0.945819, 1}	{-0.023564, -1.364433, 0.866982, -0.806512, 1}
{0.568756, 2.878672, -0.031382, 0.927997, 0}	{0.537374, -2.193331, -0.645371, 0.851856, 0}	{-0.107997, -1.341475, -0.794222, 0.592025, 0}	{-0.902219, -0.749450, -0.997662, 0.252757, 0}	{-0.351143, 1.443172, -0.084607, -1.044874, 1}	{-0.435750, 0.398298, 0.293393, -1.031179, 1}	{-0.142357, -0.632882, 0.072106, -0.974381, 1}	{-0.070251, -1.607263, 0.432351, -1.034895, 1}
{0.174798, 2.898874, 0.009884, 0.879806, 0}	{0.184682, -2.221320, -0.541392, 0.830610, 0}	{-0.356710, -1.390709, -0.855701, 0.596861, 0}	{-1.212411, -0.793848, -0.992164, 0.411532, 0}	{-0.097822, 1.459306, -0.188231, -1.047383, 1}	{-0.286053, 0.411923, -0.070794, -1.012472, 1}	{-0.356847, -0.600548, 0.233945, -0.959480, 1}	{-0.122902, -1.560029, 0.078892, -1.074323, 1}
{0.186536, -2.807429, -0.274600, 0.769638, 0}	{-0.088063, -2.037791, -0.795709, 0.657132, 0}	{-0.883773, -1.380659, -0.633315, 0.805815, 0}	{-1.517087, -0.574845, -0.382365, 0.958026, 0}	{-0.978078, 1.282393, -0.218644, -0.951677, 1}	{-1.196722, 0.330716, 0.153245, -1.016741, 1}	{-1.043477, -0.686025, 0.204429, -0.953209, 1}	{-0.839047, -1.639233, 0.670538, -0.911351, 1}
