{-0.268672, 1.627110, 0.878908, 0.477740, 0}	{0.610236, -1.895150, 0.799332, 0.515838, 0}	{1.409568, -1.379312, 0.907552, 0.190040, 0}	{2.317120, -1.189273, 1.008931, 0.157341, 0}	{0.790693, 0.829361, 0.738797, -0.508843, 1}	{1.529490, 0.320519, 0.772225, -0.650414, 1}	{2.301715, -0.329895, 0.731714, -0.638604, 1}	{-2.966571, -0.968499, 0.351671, -0.946216, 1}
{-0.141613, 0.849987, 0.713472, 0.722339, 0}	{0.571858, 1.572326, 0.803198, 0.517488, 0}	{1.375056, -1.910186, 0.654144, 0.574840, 0}	{2.029200, -1.335346, 0.735583, 0.707670, 0}	{1.463133, 1.406870, 0.021430, -0.965794, 1}	{1.484562, 0.441076, 0.637197, -0.815321, 1}	{2.121760, -0.374245, 0.450102, -0.952400, 1}	{2.571862, -1.326645, 0.548914, -0.876420, 1}
{-0.672204, 1.134920, 0.880566, 0.513638, 0}	{0.208362, 1.648558, 0.754162, 0.503930, 0}	{0.962524, -1.847512, 0.768946, 0.520706, 0}	{1.731470, -1.326805, 0.843634, 0.466887, 0}	{1.369607, 1.253872, 0.504738, -0.784119, 1}	{1.874345, 0.469752, 0.591525, -0.756252, 1}	{2.465870, -0.286500, 0.583368, -0.833681, 1}	{-2.950762, -1.120180, 0.222919, -0.903939, 1}
{-1.016483, 1.275654, 0.864643, 0.404795, 0}	{-0.151840, 1.680449, 0.844263, 0.453391, 0}	{0.692423, -1.866160, 0.535039, 0.945299, 0}	{1.227461, -0.920861, 0.588169, 0.789203, 0}	{1.032657, 1.196027, 0.605291, -0.834424, 1}	{1.637948, 0.361603, 0.363708, -0.831557, 1}	{2.001655, -0.469954, 0.756337, -0.552318, 1}	{2.757992, -1.022271, 0.909437, -0.479231, 1}
{-0.393070, 0.936036, 0.331309, 1.048544, 0}	{-0.061760, 1.984580, 0.745674, 0.765005, 0}	{0.683913, -1.250415, 0.689713, 0.664831, 0}	{1.373626, -0.585585, 0.713348, 0.732622, 0}	{0.989006, 1.110452, 0.675124, -0.629129, 1}	{1.664129, 0.481323, 0.584949, -0.683197, 1}	{2.249078, -0.201873, 0.810888, -0.516126, 1}	{-2.940034, -0.718000, 0.785311, -0.672468, 1}
{1.044114, 0.477974, -0.202088, 1.093185, 0}	{0.842027, 1.571158, -0.047533, 1.077279, 0}	{0.794494, -1.351562, -0.064086, 0.914685, 0}	{0.730408, -0.436877, -0.009849, 1.126870, 0}	{1.444872, 1.107541, 0.749273, -0.550640, 1}	{2.194145, 0.556901, 0.645247, -0.786536, 1}	{2.839392, -0.229635, 0.496934, -0.782539, 1}	{-2.663674, -1.012173, 0.298410, -1.035402, 1}
{0.208551, 0.332556, 0.300987, 1.151329, 0}	{0.509538, 1.483886, 0.277495, 0.794185, 0}	{0.787034, -1.721930, 0.067194, 1.080362, 0}	{0.854228, -0.641567, 0.207495, 0.984587, 0}	{1.467921, 1.308880, 0.499448, -0.827129, 1}	{1.967369, 0.481750, 0.544734, -0.973600, 1}	{2.512102, -0.491849, 0.601023, -0.807751, 1}	{-2.886875, -1.299600, 0.634532, -0.706767, 1}
{0.443098, 0.493748, 0.029055, 1.125612, 0}	{0.472154, 1.619360, 0.144467, 1.011025, 0}	{0.616621, -1.369614, -0.021533, 0.977921, 0}	{0.595087, -0.391693, -0.447164, 0.948348, 0}	{0.939718, 0.654500, 0.741093, -0.587552, 1}	{1.680811, 0.066948, 0.669181, -0.828780, 1}	{2.349993, -0.761832, 0.516975, -0.887092, 1}	{2.866967, -1.648924, 0.473138, -0.962573, 1}
{0.510741, 0.669363, 0.068720, 0.945606, 0}	{0.579461, 1.614968, 0.023135, 0.921793, 0}	{0.602595, -1.463239, 0.103127, 0.979930, 0}	{0.705722, -0.483308, -0.008017, 0.999538, 0}	{0.582780, 0.348921, 0.789508, -0.592169, 1}	{1.372288, -0.243248, 0.632072, -0.797142, 1}	{2.004360, -1.040390, 0.604152, -0.828250, 1}	{2.608512, -1.868640, 0.318435, -0.947778, 1}
{0.522724, 0.784563, -0.421972, 0.892431, 0}	{0.100753, 1.676993, -0.194655, 1.006721, 0}	{-0.093902, -1.316286, -0.055612, 0.933380, 0}	{-0.149515, -0.382907, -0.061742, 1.036967, 0}	{0.798731, -0.072795, 0.908234, -0.511977, 1}	{1.706965, -0.584772, 0.871579, -0.477375, 1}	{2.578544, -1.062147, 0.732679, -0.607600, 1}	{-2.688777, -1.669746, 0.907139, -0.412127, 1}
{0.700154, 0.606844, -0.547807, 0.832454, 0}	{0.152347, 1.439298, 0.083123, 1.017186, 0}	{0.235470, -1.543517, 0.207064, 0.923157, 0}	{0.442534, -0.620360, 0.616272, 0.850233, 0}	{0.478735, -0.072971, 0.817449, -0.398934, 1}	{1.296183, -0.471905, 0.844617, -0.375336, 1}	{2.140800, -0.847241, 0.765871, -0.562719, 1}	{2.906671, -1.409961, 0.996473, -0.550618, 1}
{-1.570667, 0.128261, 0.936695, 0.347767, 0}	{-0.633973, 0.476028, 1.016435, 0.232304, 0}	{0.382462, 0.708332, 0.923536, -0.278212, 0}	{1.305999, 0.430119, 0.703019, -0.653792, 0}	{0.391154, -0.498997, 0.952100, -0.176939, 1}	{1.343254, -0.675936, 0.870611, -0.453014, 1}	{2.213865, -1.128950, 0.996985, -0.260298, 1}	{-2.789150, -1.389248, 0.962105, -0.264140, 1}
{-1.562207, 0.518040, 0.973951, -0.191291, 0}	{-0.588256, 0.326749, 0.996679, -0.353478, 0}	{0.408423, -0.026729, 0.828070, -0.538530, 0}	{1.236493, -0.565260, 0.856686, -0.371422, 0}	{0.192872, -0.706718, 1.042777, -0.035121, 1}	{1.235649, -0.741839, 1.002303, -0.101377, 1}	{2.237952, -0.843217, 0.986207, -0.367403, 1}	{-2.775841, -1.210619, 0.962834, -0.386421, 1}
{-1.472452, 0.560873, 0.937993, -0.429734, 0}	{-0.534459, 0.131139, 0.966383, -0.271649, 0}	{0.431924, -0.140510, 0.981441, -0.188880, 0}	{1.413365, -0.329390, 1.009801, -0.082093, 0}	{0.815015, -1.287332, 0.987012, 0.137564, 1}	{1.802027, -1.149768, 0.886158, -0.141230, 1}	{2.688184, -1.290999, 0.940167, -0.060727, 1}	{-2.371649, -1.351726, 1.020524, -0.218485, 1}
{-1.177316, -0.029882, 0.889598, -0.062217, 0}	{-0.287718, -0.092099, 0.965656, 0.029276, 0}	{0.677938, -0.062822, 0.952099, -0.372202, 0}	{1.630037, -0.435025, 0.996840, -0.195242, 0}	{0.399714, -0.796131, 0.844884, -0.600381, 1}	{1.244598, -1.396512, 0.920045, -0.543930, 1}	{2.164643, -1.940442, 0.876839, -0.519064, 1}	{-2.958518, 1.540494, 0.953254, 0.054284, 1}
{-1.355920, 0.625805, 0.894382, -0.596589, 0}	{-0.461538, 0.029216, 0.969863, -0.016343, 0}	{0.508325, 0.012872, 0.995974, 0.052179, 0}	{1.504300, 0.065052, 0.985852, -0.146363, 0}	{0.579404, -0.789302, 0.663029, -0.752797, 1}	{1.242433, -1.542099, 0.799079, -0.349037, 1}	{2.041511, -1.891136, 0.968681, -0.398372, 1}	{-2.989808, 1.710493, 0.895416, -0.482733, 1}
{-1.665777, 0.244957, 0.993671, -0.004479, 0}	{-0.672106, 0.240478, 0.975005, 0.314317, 0}	{0.302900, 0.554795, 0.995556, 0.286234, 0}	{1.298455, 0.841030, 0.948780, 0.085776, 0}	{0.337678, -0.766461, 0.906549, -0.438919, 1}	{1.244227, -1.205380, 0.691312, -0.676837, 1}	{1.935539, -1.882217, 0.783295, -0.538026, 1}	{2.718835, 1.579757, 0.743456, -0.627895, 1}
{-1.656978, 0.176328, 1.075850, 0.116062, 0}	{-0.581128, 0.292390, 0.868524, 0.405871, 0}	{0.287396, 0.698261, 0.726359, 0.557218, 0}	{1.013755, 1.255479, 0.949809, 0.449100, 0}	{1.313470, -0.357972, 0.271040, -0.810773, 1}	{1.584510, -1.168745, 0.666201, -0.761045, 1}	{2.250712, -1.929790, 0.673219, -0.684616, 1}	{2.923930, 1.385594, 0.407671, -0.944476, 1}
{-1.813799, 0.330051, 1.030537, 0.433693, 0}	{-0.783262, 0.763744, 0.941743, 0.151053, 0}	{0.158481, 0.914797, 0.887574, 0.231450, 0}	{1.046055, 1.146247, 0.948608, 0.254411, 0}	{1.314934, -0.099881, 0.332480, -1.025339, 1}	{1.647414, -1.125221, 0.424080, -0.973059, 1}	{2.071494, 1.901720, 0.627914, -0.777885, 1}	{2.699408, 1.123835, 0.690439, -0.652209, 1}
{-1.582353, 0.260567, 0.820166, 0.723567, 0}	{-0.762187, 0.984134, 0.730726, 0.520096, 0}	{-0.031461, 1.504229, 0.812241, 0.347172, 0}	{0.780780, 1.851401, 0.857154, 0.688972, 0}	{1.686425, 0.158355, 0.530832, -0.737981, 1}	{2.217256, -0.579626, 0.615272, -0.795098, 1}	{2.832528, -1.374725, 0.523207, -0.917502, 1}	{-2.644265, 1.707773, 0.504742, -0.903473, 1}
{-1.327727, 0.071063, 0.631944, 0.609383, 0}	{-0.695783, 0.680447, 0.866010, 0.547768, 0}	{0.170227, 1.228215, 0.433787, 0.875005, 0}	{0.604014, -1.896780, 0.439439, 0.869588, 0}	{1.803360, 0.265408, 0.565723, -0.858696, 1}	{2.369082, -0.593288, 0.087191, -0.953197, 1}	{2.456273, -1.546486, 0.543999, -0.824822, 1}	{-2.999728, 1.628692, 0.581460, -0.891381, 1}
{-1.772565, 0.282448, 0.546347, 0.898110, 0}	{-1.226217, 1.180558, 0.715121, 0.631307, 0}	{-0.511097, 1.811865, 0.677476, 0.682018, 0}	{0.166379, -1.506117, 0.490074, 0.795887, 0}	{1.925764, 0.641692, 0.419147, -0.925518, 1}	{2.344911, -0.283826, 0.534171, -0.804552, 1}	{2.879083, -1.088378, 0.431936, -0.927008, 1}	{-2.688982, 1.984614, 0.211578, -1.066013, 1}
{-2.230634, 0.550697, 0.935558, 0.540502, 0}	{-1.295077, 1.091199, 0.764402, 0.404339, 0}	{-0.530675, 1.495538, 0.610300, 0.654219, 0}	{0.079625, -1.850244, 0.986040, 0.251900, 0}	{1.351623, 0.597605, 0.814799, -0.547612, 1}	{2.166422, 0.049992, 0.416387, -0.960844, 1}	{2.582808, -0.910852, 0.667750, -0.779188, 1}	{-2.749441, -1.690040, 0.521975, -0.915643, 1}
{-1.997516, 0.750065, 0.734503, 0.761126, 0}	{-1.263013, 1.511190, 0.913117, 0.378434, 0}	{-0.349896, 1.889625, 0.820538, 0.220302, 0}	{0.470641, -1.890073, 0.858016, 0.813712, 0}	{2.516490, 0.971892, 0.187060, -1.031502, 1}	{2.703550, -0.059610, 0.308234, -0.916656, 1}	{-2.988216, -0.976266, 0.474376, -0.881479, 1}	{-2.513840, -1.857745, 0.538188, -0.843624, 1}
{-2.292288, 0.980571, 0.868298, 0.533190, 0}	{-1.423990, 1.513760, 0.901505, 0.219522, 0}	{-0.522486, 1.733282, 0.839578, 0.572286, 0}	{0.317092, -1.694432, 0.954493, 0.456584, 0}	{2.622908, 1.002025, 0.193737, -0.941556, 1}	{2.816645, 0.060470, 0.238861, -0.994722, 1}	{-2.944494, -0.934253, 0.204010, -0.856159, 1}	{-2.740484, -1.790411, 0.496949, -0.911358, 1}
{-2.471841, 0.912488, 0.788770, 0.607850, 0}	{-1.683071, 1.520337, 0.845299, 0.586005, 0}	{-0.837772, -1.893658, 0.787046, 0.564061, 0}	{-0.050727, -1.329597, 0.888847, 0.068964, 0}	{-2.804680, 1.351311, -0.215540, -0.989047, 1}	{2.979780, 0.362264, -0.101494, -0.968945, 1}	{2.878285, -0.606681, -0.057809, -1.059029, 1}	{2.820477, -1.665710, -0.021280, -0.962408, 1}
{-2.322480, -1.952817, 0.946030, 0.091916, 0}	{-1.376450, -1.860901, 0.992690, 0.394856, 0}	{-0.383759, -1.466045, 0.701002, 0.562173, 0}	{0.317243, -0.903872, 0.750332, 0.554719, 0}	{2.669438, 0.947920, 0.019185, -0.920156, 1}	{2.688623, 0.027764, -0.037300, -0.927595, 1}	{2.651323, -0.899830, 0.316187, -0.985971, 1}	{2.967510, -1.885801, 0.349996, -0.979312, 1}
{-2.616754, -1.761746, 1.047502, 0.063755, 0}	{-1.569251, -1.697991, 0.964357, 0.313349, 0}	{-0.604894, -1.384642, 0.882002, 0.203659, 0}	{0.277108, -1.180983, 0.798891, 0.689739, 0}	{1.412692, 0.835822, 0.660376, -0.812853, 1}	{2.073068, 0.022969, 0.737659, -0.673431, 1}	{2.810727, -0.650463, 0.576267, -0.837563, 1}	{-2.613006, -1.488026, 0.549374, -0.845673, 1}
{-2.082390, -1.795889, 1.012872, 0.163952, 0}	{-1.069518, -1.631937, 1.006008, -0.029016, 0}	{-0.063510, -1.660953, 0.947248, 0.255999, 0}	{0.883738, -1.404954, 1.007012, 0.094692, 0}	{1.460822, 1.560200, 0.844748, -0.629587, 1}	{2.305569, 0.930613, 0.637599, -0.733650, 1}	{2.943169, 0.196963, 0.317443, -0.991493, 1}	{-2.739389, -0.794530, 0.465708, -0.727700, 1}
{-2.152691, -1.185070, 0.975841, -0.536879, 0}	{-1.176850, -1.721949, 1.052996, -0.021051, 0}	{-0.123854, -1.743000, 1.077565, 0.079336, 0}	{0.953711, -1.663664, 0.939941, 0.107178, 0}	{1.059980, 1.795301, 0.856179, -0.512865, 1}	{1.916160, 1.282437, 0.696266, -0.708290, 1}	{2.612426, 0.574147, 0.716073, -0.687445, 1}	{-2.671501, -0.113298, 0.613872, -0.793541, 1}
{-1.849239, 1.763679, 0.938100, 0.043983, 0}	{-0.911138, 1.807661, 0.933819, 0.267184, 0}	{0.022681, -1.925154, 1.009560, 0.155295, 0}	{1.032240, -1.769859, 1.043548, 0.157105, 0}	{0.768764, -1.862261, 0.572540, -0.792778, 1}	{1.341303, 1.344961, 0.827204, -0.461517, 1}	{2.168507, 0.883444, 0.801429, -0.489549, 1}	{2.969936, 0.393896, 0.873570, -0.527666, 1}
{-1.527715, -1.671157, 0.952143, 0.095012, 0}	{-0.575571, -1.576145, 1.046195, -0.167543, 0}	{0.470624, -1.743687, 0.945541, -0.065489, 0}	{1.416165, -1.809177, 1.072933, 0.029166, 0}	{0.060700, 1.601787, 0.645038, -0.622320, 1}	{0.705738, 0.979467, 0.680059, -0.482051, 1}	{1.385797, 0.497416, 0.948900, -0.527461, 1}	{2.334698, -0.030044, 0.970335, -0.335965, 1}
{-1.595855, -1.960241, 0.963916, 0.147952, 0}	{-0.631939, -1.812288, 1.054230, 0.040011, 0}	{0.422291, -1.772277, 0.915113, 0.134816, 0}	{1.337404, -1.637461, 1.017600, 0.329676, 0}	{0.414983, -1.638285, 0.287912, -1.062071, 1}	{0.702894, 1.299644, 0.592016, -0.688547, 1}	{1.294910, 0.611098, 0.435127, -1.041846, 1}	{1.730037, -0.430749, 0.444815, -0.890781, 1}
{-0.866395, 1.190908, 0.657987, 0.780000, 0}	{-0.208408, 1.970908, 0.785716, 0.451971, 0}	{0.577308, -1.577121, 0.859311, 0.545453, 0}	{1.436618, -1.031668, 0.971362, 0.450350, 0}	{-0.161663, -1.771456, 0.669802, -0.715949, 1}	{0.508140, 1.512596, 0.650380, -0.798961, 1}	{1.158520, 0.713634, 0.586617, -0.694734, 1}	{1.745137, 0.018900, 0.661711, -0.878906, 1}
{-0.449493, 0.707982, 0.738714, 0.785492, 0}	{0.289221, 1.493473, 0.648384, 0.880145, 0}	{0.937606, -1.626381, 0.668792, 0.912730, 0}	{1.606398, -0.713651, 0.485155, 0.839801, 0}	{0.056734, -1.845637, 0.463811, -0.956136, 1}	{0.520545, 1.198228, 0.584220, -0.843924, 1}	{1.104764, 0.354304, 0.564658, -0.630953, 1}	{1.669422, -0.276650, 0.730566, -0.630151, 1}
{0.061434, 0.609725, 0.513795, 0.850904, 0}	{0.575230, 1.460629, 0.791553, 0.722808, 0}	{1.366783, -1.816563, 0.664109, 0.629514, 0}	{2.030891, -1.187049, 0.566894, 0.679711, 0}	{0.656308, -1.698844, -0.034898, -1.002191, 1}	{0.621410, 1.298965, 0.169703, -0.931690, 1}	{0.791112, 0.367275, 0.570865, -0.781569, 1}	{1.361978, -0.414294, 0.352954, -0.850338, 1}
{-1.172000, 1.582144, 0.958982, 0.593666, 0}	{-0.213018, -1.824190, 0.926600, 0.432871, 0}	{0.713582, -1.391318, 0.765850, 0.662081, 0}	{1.479431, -0.729237, 0.820464, 0.703260, 0}	{0.347599, -1.331301, 0.004457, -0.943119, 1}	{0.352056, 1.725580, 0.223992, -1.200843, 1}	{0.576048, 0.524738, 0.384882, -0.943484, 1}	{0.960930, -0.418746, 0.671932, -0.813040, 1}
{-0.753569, 1.454549, 0.391352, 0.950210, 0}	{-0.362217, -1.595242, 0.684591, 0.711279, 0}	{0.322374, -0.883963, 0.875250, 0.508835, 0}	{1.197624, -0.375128, 0.817910, 0.391202, 0}	{0.370120, -0.955203, 0.455235, -1.025206, 1}	{0.825355, -1.980408, 0.003738, -0.946298, 1}	{0.829093, 1.073294, 0.196937, -0.972202, 1}	{1.026029, 0.101091, 0.116497, -1.070158, 1}
{0.103698, 1.020436, 0.331774, 0.980597, 0}	{0.435471, -1.998966, 0.319782, 1.058005, 0}	{0.755254, -0.940962, 0.629297, 0.834527, 0}	{1.384551, -0.106435, 0.656902, 0.718089, 0}	{1.028523, -1.049456, -0.037940, -1.018096, 1}	{0.990583, 1.932448, 0.202936, -0.985955, 1}	{1.193520, 0.946493, 0.134303, -0.908643, 1}	{1.327823, 0.037850, 0.484107, -0.810123, 1}
{0.899221, 0.878921, -0.380269, 0.956868, 0}	{0.518952, 1.835788, -0.043072, 1.122702, 0}	{0.475880, -1.041509, 0.313511, 1.038324, 0}	{0.789391, -0.003185, 0.408365, 0.982874, 0}	{0.458680, -0.957172, 0.366382, -0.869097, 1}	{0.825062, -1.826268, 0.196049, -1.010577, 1}	{1.021112, 1.163155, 0.272330, -0.988752, 1}	{1.293441, 0.174403, 0.360089, -1.028895, 1}
{2.129475, 1.417465, -0.684029, 0.687988, 0}	{1.445445, -1.894547, -0.618503, 0.736965, 0}	{0.826943, -1.157581, -0.796730, 0.647220, 0}	{0.030212, -0.510362, -0.375887, 0.925291, 0}	{1.212236, -0.952340, -0.138681, -0.926560, 1}	{1.073556, -1.878900, 0.306166, -0.938791, 1}	{1.379722, 1.182309, 0.169723, -0.965264, 1}	{1.549445, 0.217045, 0.046515, -1.091679, 1}
{2.526409, 0.382240, -1.014509, 0.449808, 0}	{1.511900, 0.832048, -0.960779, -0.014384, 0}	{0.551121, 0.817664, -0.987922, 0.142976, 0}	{-0.436801, 0.960640, -1.010439, -0.089478, 0}	{-0.190045, -1.895731, 0.820991, -0.580055, 1}	{0.630947, 1.524213, 0.799067, -0.635327, 1}	{1.430013, 0.888886, 0.806567, -0.534797, 1}	{2.236580, 0.354090, 0.879818, -0.552046, 1}
{2.724056, -0.106271, -0.840614, 0.229299, 0}	{1.883441, 0.123028, -1.033075, 0.116482, 0}	{0.850366, 0.239510, -0.938438, 0.126852, 0}	{-0.088071, 0.366362, -1.006116, 0.109858, 0}	{0.263672, -1.984866, 0.550075, -0.848570, 1}	{0.813747, 1.166564, 0.731239, -0.725505, 1}	{1.544986, 0.441059, 0.785832, 0.040921, 1}	{2.330817, 0.481980, 1.009014, 0.148840, 1}
{2.918635, -0.572442, -0.804278, 0.511037, 0}	{2.114357, -0.061405, -1.122034, 0.338750, 0}	{0.992323, 0.277345, -0.994125, 0.192071, 0}	{-0.001802, 0.469416, -0.902915, 0.312838, 0}	{-0.117076, 1.107976, 0.943626, -0.293340, 1}	{0.826550, 0.814636, 0.778737, -0.486650, 1}	{1.605286, 0.327986, 1.050317, -0.026659, 1}	{2.655604, 0.301327, 1.042217, -0.337619, 1}
{2.876077, -0.467147, -1.121480, 0.153759, 0}	{1.754597, -0.313388, -0.930387, 0.330893, 0}	{0.824210, 0.017505, -1.122501, 0.198443, 0}	{-0.298291, 0.215948, -0.882488, 0.443648, 0}	{-0.517296, -0.007247, 1.085829, 0.141940, 1}	{0.568534, 0.134693, 0.997691, 0.295688, 1}	{1.566225, 0.430380, 0.969989, -0.482267, 1}	{2.536213, -0.051887, 0.859382, -0.559344, 1}
{2.703235, -1.211982, -0.706989, 0.722662, 0}	{1.996246, -0.489320, -0.842043, 0.574191, 0}	{1.154202, 0.084871, -0.809773, 0.622933, 0}	{0.344429, 0.707804, -0.655579, 0.730843, 0}	{-0.139164, 0.484007, 0.857786, 0.221232, 1}	{0.718622, 0.705239, 1.056341, -0.085153, 1}	{1.774963, 0.620087, 0.963294, -0.143482, 1}	{2.738257, 0.476605, 0.920300, 0.124721, 1}
{2.592127, -0.927586, -0.770290, 0.450388, 0}	{1.821836, -0.477197, -0.895295, 0.143272, 0}	{0.926541, -0.333925, -0.953751, 0.179036, 0}	{-0.027210, -0.154889, -1.009835, 0.366730, 0}	{-0.459718, 0.949657, 1.024506, 0.119642, 1}	{0.564787, 1.069299, 1.066171, -0.196615, 1}	{1.630959, 0.872684, 1.148082, -0.107924, 1}	{2.779041, 0.764760, 0.901596, 0.331920, 1}
{-2.943368, -0.674124, -0.950982, 0.073050, 0}	{2.105650, -0.601074, -1.089909, -0.045198, 0}	{1.015741, -0.646272, -0.980411, 0.200245, 0}	{0.035330, -0.446028, -0.914740, 0.094713, 0}	{-0.244389, 1.283159, 0.917807, -0.219036, 1}	{0.673417, 1.064123, 0.946650, -0.270316, 1}	{1.620068, 0.793807, 0.982264, 0.200717, 1}	{2.602332, 0.994524, 0.962895, 0.339939, 1}
{-2.579987, -1.314113, -1.024078, 0.139079, 0}	{2.395935, -1.175034, -1.015942, 0.523074, 0}	{1.379993, -0.651961, -1.046806, 0.434747, 0}	{0.333187, -0.217213, -0.937791, 0.351451, 0}	{0.056757, 1.290051, 0.886372, -0.413596, 1}	{0.943130, 0.876455, 1.038205, 0.133396, 1}	{1.981334, 1.009851, 1.031672, 0.269902, 1}	{-2.986994, 1.279753, 0.945858, 0.172119, 1}
{-2.783952, -0.933180, -0.999162, -0.077837, 0}	{2.216886, -1.011017, -0.982433, 0.096598, 0}	{1.234454, -0.914419, -1.040435, 0.256249, 0}	{0.194019, -0.658171, -0.890624, 0.266737, 0}	{0.195971, 0.765940, 1.005723, 0.244578, 1}	{1.201694, 1.010518, 0.941676, 0.198338, 1}	{2.143370, 1.208856, 0.826149, 0.365784, 1}	{2.969520, 1.574640, 0.896723, 0.526315, 1}
{2.487702, -1.834578, -0.850390, 0.227419, 0}	{1.637313, -1.607159, -0.897627, 0.276059, 0}	{0.739686, -1.331100, -0.792715, 0.698435, 0}	{-0.053030, -0.632664, -0.435846, 0.867772, 0}	{0.819218, 1.324113, 0.987527, 0.015542, 1}	{1.806744, 1.339655, 0.990433, -0.264893, 1}	{2.797177, 1.074762, 1.134434, 0.113919, 1}	{-2.068388, 1.188681, 1.000085, 0.008144, 1}
{2.565443, -1.819930, -1.104917, 0.281690, 0}	{1.460526, -1.538240, -0.913339, 0.557302, 0}	{0.547187, -0.980938, -0.793934, 0.710860, 0}	{-0.246747, -0.270078, -0.765538, 0.662181, 0}	{0.425192, 1.760672, 0.917739, -0.269407, 1}	{1.342931, 1.491265, 1.090178, -0.049639, 1}	{2.433109, 1.441626, 0.896590, -0.321879, 1}	{-2.670301, 1.119747, 0.886749, -0.497105, 1}
{2.087797, -1.498699, -0.808098, 0.604807, 0}	{1.279699, -0.893891, -0.855469, 0.600887, 0}	{0.424229, -0.293005, -0.939564, 0.271588, 0}	{-0.515335, -0.021417, -0.880415, 0.645847, 0}	{1.043576, 1.576330, 0.963518, -0.136826, 1}	{2.007094, 1.439504, 0.924892, 0.148280, 1}	{2.931986, 1.587784, 0.911266, -0.391486, 1}	{-2.156748, 1.196298, 0.806526, -0.350869, 1}
{2.151959, -1.587993, -1.048061, 0.474391, 0}	{1.103898, -1.113601, -0.874604, 0.567651, 0}	{0.229295, -0.545951, -0.851169, 0.601397, 0}	{-0.621875, 0.055447, -0.392947, 0.801465, 0}	{1.431582, 1.567555, 0.850966, -0.081942, 1}	{2.282548, 1.485612, 0.943716, -0.157114, 1}	{-2.773736, 1.328498, 0.982547, -0.158590, 1}	{-1.791190, 1.169908, 0.944271, -0.079988, 1}
{1.917769, -1.526566, -0.775616, 0.610092, 0}	{1.142153, -0.916473, -0.683710, 0.625407, 0}	{0.458443, -0.291066, -0.729436, 0.830013, 0}	{-0.270993, 0.538946, -0.467112, 0.927256, 0}	{1.407536, 1.555580, 0.955746, -0.373508, 1}	{2.363282, 1.182072, 1.064380, -0.205681, 1}	{-2.572338, 0.976391, 0.989626, -0.241541, 1}	{-1.582712, 0.734850, 0.816340, -0.369042, 1}
{1.869292, -1.668585, -0.177682, 0.999479, 0}	{1.691610, -0.669106, -0.631944, 0.722451, 0}	{1.059665, 0.053345, -0.441913, 0.974197, 0}	{0.617753, 1.027542, -0.455299, 0.853398, 0}	{2.205610, 1.381415, 0.946892, 0.045227, 1}	{-2.847498, 1.426643, 0.984472, -0.224368, 1}	{-1.863026, 1.202275, 1.064758, -0.006780, 1}	{-0.798268, 1.195495, 0.992430, 0.103247, 1}
{0.602970, -1.863440, 0.363334, 0.947754, 0}	{0.966304, -0.915686, 0.129693, 1.027980, 0}	{1.095997, 0.112294, -0.198605, 0.904543, 0}	{0.897392, 1.016837, -0.318690, 0.974783, 0}	{2.291282, 1.238377, 0.809679, 0.179515, 1}	{-2.899039, 1.417892, 1.074632, -0.138067, 1}	{-1.824407, 1.279825, 0.807064, -0.690008, 1}	{-1.017343, 0.589817, 0.891550, -0.380216, 1}
{0.151943, -1.709590, 0.248264, 0.964312, 0}	{0.400207, -0.745278, 0.228528, 0.988497, 0}	{0.628735, 0.243220, 0.357781, 0.797840, 0}	{0.986516, 1.041060, 0.427227, 0.922583, 0}	{-2.691013, -1.396213, 0.892739, -0.564604, 1}	{-1.798274, -1.960816, 0.854812, -0.564044, 1}	{-0.943462, 1.475140, 0.816381, -0.622350, 1}	{-0.127081, 0.852790, 0.643934, -0.783563, 1}
{-0.130167, -1.630021, 0.546023, 0.757423, 0}	{0.415855, -0.872599, 0.219667, 1.047446, 0}	{0.635522, 0.174847, 0.176658, 0.960643, 0}	{0.812181, 1.135490, 0.334636, 0.839941, 0}	{-2.694804, 1.905558, 0.899207, -0.340335, 1}	{-1.795597, 1.565223, 0.940824, -0.090915, 1}	{-0.854773, 1.474307, 1.114662, -0.086273, 1}	{0.259889, 1.388034, 1.006247, -0.168260, 1}
{0.732390, -1.939642, 0.069816, 1.040112, 0}	{0.802206, -0.899530, 0.339615, 0.911154, 0}	{1.141821, 0.011624, 0.318234, 0.940416, 0}	{1.460055, 0.952040, 0.666485, 0.728010, 0}	{-2.453257, -1.593387, 0.876140, -0.045257, 1}	{-1.577116, -1.638645, 1.015392, -0.242955, 1}	{-0.561724, -1.881600, 0.975120, -0.500656, 1}	{0.413396, 1.617744, 0.979650, -0.042207, 1}
{-0.535397, -1.182154, 0.856241, 0.610903, 0}	{0.320844, -0.571250, 0.656801, 0.745795, 0}	{0.977645, 0.174545, 0.529024, 0.800491, 0}	{1.506669, 0.975036, 0.403743, 1.033724, 0}	{-2.610010, -1.732114, 0.891760, 0.295739, 1}	{-1.718250, -1.436375, 1.021363, 0.047839, 1}	{-0.696887, -1.388536, 1.052271, -0.136462, 1}	{0.355384, -1.524998, 0.937210, -0.131752, 1}
