{0.070779, 2.902197, -0.150150, 0.173756, 0, 1, 0, 1}	{-0.646089, 2.722121, 0.156282, -0.108722, 2, 1, 3, 2}
{0.533916, 2.915583, -0.073381, 0.032572, 0, 1, 0, 1}	{-0.193164, 2.704262, 0.215694, -0.197569, 2, 1, 3, 2}
{0.165038, -2.685059, -0.175249, 0.034344, 0, 1, 0, 1}	{-0.405580, 2.723880, 0.232304, -0.039228, 2, 1, 3, 2}
{0.285907, -2.578681, -0.156640, 0.033241, 0, 1, 0, 1}	{-0.192758, 2.706161, 0.225915, -0.036098, 2, 1, 3, 2}
{0.446002, -2.420941, -0.241464, 0.030710, 0, 1, 0, 1}	{0.089369, 2.975174, 0.136344, -0.002015, 2, 1, 3, 2}
{0.487679, -2.476239, -0.226742, -0.045365, 0, 1, 0, 1}	{0.148346, 2.887455, 0.171039, -0.029369, 2, 1, 3, 2}
{0.510300, -2.227118, -0.124404, -0.006355, 0, 1, 0, 1}	{0.084735, -2.965669, 0.317989, 0.097479, 2, 1, 3, 2}
{1.540373, -2.330529, 0.235480, 0.057359, 0, -1, 0, -1}	{0.042621, -2.632277, 0.279005, 0.028788, 2, 1, 3, 2}
{1.205102, -2.492808, 0.150524, -0.230804, 0, -1, 0, -1}	{0.043008, -2.313808, 0.201015, -0.072800, 2, 1, 3, 2}
{1.088812, -2.132740, 0.040351, -0.236340, 0, -1, 0, -1}	{-0.303323, -2.521787, 0.108415, -0.057758, 2, 1, 3, 2}
{0.898011, -2.245332, -0.110711, -0.030252, 0, -1, 0, -1}	{-0.489893, -2.219624, 0.164459, -0.101081, 2, 1, 3, 2}
{1.169150, -2.078790, -0.159534, -0.026786, 0, -1, 0, -1}	{-0.875705, -2.695797, 0.307581, -0.123406, 2, 1, 3, 2}
{0.441657, -2.203657, -0.129864, -0.084331, 0, -1, 0, -1}	{-1.180022, -2.454439, 0.228155, -0.086970, 2, 1, 3, 2}
{0.355082, -2.640037, -0.012798, -0.057347, 0, -1, 0, -1}	{-0.715352, -2.452011, -0.055582, 0.132907, -1, 1, -1, 2}
{-0.027812, -2.702813, 0.089081, 0.253659, 0, -1, 0, -1}	{-1.266993, -2.438602, 0.023155, -0.100889, -1, 1, -1, 2}
{-0.303882, -2.648416, 0.072006, -0.067296, 0, -1, 0, -1}	{-1.274853, -2.563113, 0.200426, -0.112549, -1, 1, -1, 2}
{-1.330613, 2.725477, 0.049877, -0.109681, 0, -1, 0, -1}	{-1.018072, -2.711389, 0.059970, -0.011529, -1, 1, -1, 2}
{-1.589425, 2.910945, -0.191737, -0.001690, 0, -1, 0, -1}	{-0.383649, -1.832719, 0.136030, -0.001724, -1, 1, -1, 2}
{-1.169915, 2.884346, 0.140127, -0.016490, 0, -1, 0, -1}	{0.568829, -1.752916, -0.000996, -0.205414, -1, 1, -1, 2}
{-1.704109, -2.667052, 0.149746, -0.144280, 0, -1, 0, -1}	{1.195436, -2.698642, -0.192258, 0.135200, -1, 1, -1, 2}
{-2.236726, 2.666173, 0.177358, -0.040245, 0, -1, 0, -1}	{1.546924, -2.771918, 0.239854, 0.054040, -1, 1, -1, 2}
{-1.796171, 2.855524, 0.074715, -0.030153, 0, -1, 0, -1}	{1.694975, -2.684584, -0.086544, -0.114995, -1, 1, -1, 2}
{-1.739566, 1.903743, -0.068922, 0.113491, 0, -1, 0, -1}	{1.997791, -2.712673, -0.098241, -0.078311, -1, 1, -1, 2}
{-1.603069, 2.600829, -0.065007, -0.102895, 0, -1, 0, -1}	{2.406911, -2.285975, 0.035757, -0.157605, -1, 1, -1, 2}
{-1.688283, 1.217135, -0.010068, -0.092923, 0, -1, 0, -1}	{2.122140, -2.539276, -0.063210, -0.057984, -1, 1, -1, 2}
{-1.925798, 0.523284, 0.055680, 0.071206, 0, -1, 0, -1}	{1.766236, -2.492638, -0.035757, 0.041818, -1, 1, -1, 2}
{-0.855603, 0.215367, -0.028137, -0.110913, 0, 2, 0, 3}	{1.657968, -2.213952, 0.119179, 0.124117, -1, 1, -1, 2}
{-1.105432, 0.165653, -0.013664, -0.231913, 0, 2, 0, 3}	{2.232349, -1.575869, 0.084849, -0.254849, -1, 1, -1, 2}
{-0.835250, 0.840979, -0.016896, -0.112636, 0, 2, 0, 3}	{2.829636, -2.072551, -0.165758, 0.058827, -1, 1, -1, 2}
{-0.469239, 1.078736, -0.067265, -0.207151, 0, 2, 0, 3}	{2.866918, -2.227792, 0.094442, 0.144339, -1, 1, -1, 2}
{-0.135830, 1.211599, -0.106647, -0.228102, 0, 2, 0, 3}	{2.685244, -2.272696, 0.132479, 0.121836, -1, 1, -1, 2}
{-0.329982, 1.928336, -0.097722, -0.157165, 0, 2, 0, 3}	{2.725428, -2.279459, 0.048909, 0.183672, -1, 1, -1, 2}
{-0.665984, 2.081661, -0.140309, -0.210265, 0, 2, 0, 3}	{2.520123, -2.709313, 0.038361, 0.193344, -1, 1, -1, 2}
{-0.763996, 1.999188, -0.106474, -0.209116, 0, 2, 0, 3}	{2.943572, -2.579840, -0.165882, 0.097622, -1, 1, -1, 2}
{-1.256640, 2.009435, -0.041465, -0.176520, 0, 2, 0, 3}	{2.683479, 2.705222, -0.232894, 0.134389, -1, 1, -1, 2}
{-1.018160, 1.902647, -0.033148, -0.141508, 0, 2, 0, 3}	{2.793469, 2.958076, -0.241673, 0.111588, -1, 1, -1, 2}
{-0.752446, 1.971647, -0.039754, -0.171172, 0, 2, 0, 3}	{2.466090, -2.938740, -0.016868, -0.148884, 0, 1, 3, 2}
{-0.875193, 2.557538, -0.053516, -0.191452, 0, 2, 0, 3}	{2.475824, -2.964775, 0.023596, -0.174924, 0, 1, 3, 2}
{-0.785280, 2.002573, -0.069488, -0.187499, 0, 2, 0, 3}	{2.447139, 2.941615, -0.021045, -0.237995, 0, 1, 3, 2}
{-0.693347, 1.990998, 0.068745, -0.254620, 0, 2, 0, 3}	{2.719672, 2.804235, 0.068866, -0.196583, 0, 1, 3, 2}
{-0.497228, 2.061043, 0.019622, -0.176801, 0, 2, 0, 3}	{2.718079, 2.780004, 0.035385, -0.200020, 0, 1, 3, 2}
{0.007336, 1.454398, 0.069232, -0.180018, 0, 2, 0, 3}	{-2.848894, 2.715301, 0.073471, -0.187090, 0, 1, 3, 2}
{-0.330358, 1.649895, -0.012219, -0.279169, 0, 2, 0, 3}	{2.852889, 2.560048, 0.061125, -0.090128, 0, 1, 3, 2}
{-0.414753, 1.130845, 0.049579, -0.198114, 0, 2, 0, 3}	{2.616519, 2.727673, 0.186097, -0.223340, 0, 1, 3, 2}
{-0.397268, 1.228859, 0.031428, -0.092520, 0, 2, 0, 3}	{-2.969056, 2.596139, 0.024380, -0.143629, 0, 1, 3, 2}
{-0.350337, 1.307408, 0.166570, -0.140310, 0, 2, 0, 3}	{2.886337, 2.368017, 0.048509, -0.145899, 0, 1, 3, 2}
{-0.267071, 1.781236, 0.076814, -0.221898, 0, 2, 0, 3}	{2.878439, 2.531569, 0.133775, -0.162669, 0, 1, 3, 2}
{-0.500577, 2.188877, 0.059741, -0.227116, 0, 2, 0, 3}	{2.909762, -2.976426, 0.057793, -0.144254, 0, 1, 3, 2}
{-0.143241, 2.483570, 0.055863, -0.202784, 0, 2, 0, 3}	{-2.703665, 2.395574, -0.011928, -0.155575, 0, 1, 3, 2}
{0.391292, 2.904052, 0.031257, -0.164336, 0, 2, 0, 3}	{-2.302738, 2.641200, -0.053388, -0.203395, 0, 1, 3, 2}
{0.703052, 2.695602, 0.152655, -0.100484, 0, 2, 0, 3}	{-2.129034, 2.446927, -0.124355, -0.236536, 0, 1, 3, 2}
{0.560597, 2.320838, 0.175055, -0.118107, -1, 2, -1, 3}	{-1.880272, -2.880322, 0.012677, -0.165980, 0, 1, 3, 2}
{0.055124, 1.874590, 0.031827, 0.123922, -1, 2, -1, 3}	{-1.283353, 2.774569, 0.011039, -0.141708, 0, 1, 3, 2}
{0.280227, 1.611601, 0.220941, -0.022915, -1, 2, -1, 3}	{-1.275202, 2.597595, -0.056919, -0.177672, 0, 1, 3, 2}
{0.305178, 1.372874, -0.144804, 0.082349, -1, 2, -1, 3}	{-1.394684, 2.679494, 0.003813, -0.170148, 0, 1, 3, 2}
{-0.959317, 2.759912, 0.151330, -0.136939, -1, 2, -1, 3}	{-1.667023, -2.873248, 0.009236, -0.184841, 0, 1, 3, 2}
{-1.253887, 2.473163, 0.234591, -0.117764, -1, 2, -1, 3}	{-1.843499, -2.689916, 0.005865, -0.160830, 0, 1, 3, 2}
{-0.620936, 2.873667, 0.129953, -0.125604, -1, 2, -1, 3}	{-1.952916, -2.659406, -0.025285, 0.158231, 0, 1, 3, 2}
{-0.834624, 2.361738, -0.104039, -0.013348, -1, 2, -1, 3}	{-2.289568, 2.689322, 0.002282, 0.207520, 0, 1, 3, 2}
{-0.853404, -2.908489, -0.094817, 0.037664, -1, 2, -1, 3}	{-2.347821, -2.999025, 0.032757, 0.157746, 0, 1, 3, 2}
{-0.732060, 2.565148, -0.190384, 0.011291, -1, 2, -1, 3}	{-2.618783, -2.087944, -0.003457, 0.187825, 0, 1, 3, 2}
{-1.062254, 2.019575, -0.119023, 0.059039, -1, 2, -1, 3}	{-1.860365, -1.630657, 0.012717, -0.252524, 0, 1, 3, 2}
{-0.954604, 1.527354, -0.140322, 0.127274, -1, 2, -1, 3}	{-2.082456, -1.790393, 0.058464, -0.171985, 0, 1, 3, 2}
{-1.388321, 2.102230, 0.035013, -0.113618, -1, 2, -1, 3}	{-2.280584, -1.632140, 0.033650, -0.141787, 0, 1, 3, 2}
{-0.496722, 2.309266, 0.057638, -0.045578, -1, 2, -1, 3}	{-2.176934, -1.610766, 0.039894, -0.171196, 0, 1, 3, 2}
{-0.106787, 2.558344, 0.131940, 0.010206, -1, 2, -1, 3}	{-1.980879, -2.298843, 0.024607, -0.163249, 0, 1, 3, 2}
