{2.499586, -0.320105, -0.188551, 0.045448, -1, -1, -1, -1}	{1.315336, 0.976135, -0.048369, 0.084585, -1, -1, -1, -1}
{2.275716, -0.663839, -0.099578, 0.278135, -1, -1, -1, -1}	{1.248275, 0.294306, 0.038964, 0.002372, -1, -1, -1, -1}
{2.199211, 0.276198, -0.078371, 0.038849, -1, -1, -1, -1}	{1.365600, 0.275782, 0.121784, -0.031900, -1, -1, -1, -1}
{2.372962, -0.227518, -0.205566, -0.170131, -1, -1, -1, -1}	{0.960893, 0.110876, 0.182857, 0.195279, -1, -1, -1, -1}
{2.170815, -0.405075, 0.184377, -0.096115, -1, -1, -1, -1}	{0.523889, 0.170774, -0.181064, 0.201794, -1, -1, -1, -1}
{2.244007, 0.199786, -0.072773, 0.147461, -1, -1, -1, -1}	{-0.082956, -0.028624, 0.036607, 0.122491, -1, -1, -1, -1}
{2.463617, 0.871431, 0.051270, 0.111596, -1, -1, -1, -1}	{0.239631, -0.022849, 0.043985, 0.237208, -1, -1, -1, -1}
{2.662790, 0.876324, -0.037171, -0.116590, -1, -1, -1, -1}	{0.479705, -0.099952, -0.061285, 0.207538, -1, -1, -1, -1}
{2.735927, 0.780684, -0.039749, 0.101406, -1, -1, -1, -1}	{0.514079, 0.763524, 0.214350, -0.023220, -1, -1, -1, -1}
{2.499976, 0.880242, -0.180627, -0.073429, -1, -1, -1, -1}	{0.997916, 1.296948, -0.018345, -0.199387, -1, -1, -1, -1}
{2.517934, 0.907794, -0.120049, -0.006110, -1, -1, -1, -1}	{0.636642, 1.185864, 0.061300, 0.098424, -1, -1, -1, -1}
{2.188084, 0.860447, -0.027543, -0.148709, -1, -1, -1, -1}	{1.158939, 1.355798, 0.123862, -0.165259, -1, -1, -1, -1}
{1.708523, 0.858330, 0.203311, -0.096275, -1, -1, -1, -1}	{1.284036, 0.827555, -0.128677, 0.182811, -1, -1, -1, -1}
{2.793131, 0.910216, -0.120832, -0.068853, -1, -1, -1, -1}	{1.215270, 0.518725, 0.029828, 0.113963, -1, -1, -1, -1}
{2.291829, 0.764017, 0.177972, -0.064169, -1, -1, -1, -1}	{1.559287, 0.668251, -0.171127, 0.064792, -1, -1, -1, -1}
{2.062612, 0.888998, 0.139086, -0.001628, -1, -1, -1, -1}	{1.628402, 0.837200, -0.060221, 0.116511, -1, -1, -1, -1}
{2.383267, 0.903723, 0.032989, -0.093355, -1, -1, -1, -1}	{1.443133, 1.483802, 0.004541, -0.150173, -1, -1, -1, -1}
{2.761071, 1.195745, -0.076478, -0.185294, -1, -1, -1, -1}	{1.407886, 1.605817, 0.195935, 0.027017, -1, -1, -1, -1}
{2.953149, 1.691873, 0.136005, -0.104437, -1, -1, -1, -1}	{1.377075, 1.492904, 0.019471, -0.294022, -1, -1, -1, -1}
{2.988829, 1.631803, -0.057992, -0.173511, -1, -1, -1, -1}	{1.131088, 1.008907, 0.100244, -0.236782, -1, -1, -1, -1}
{2.943853, 1.145167, 0.011476, 0.164884, -1, -1, -1, -1}	{1.687769, 0.491688, -0.249268, 0.050774, -1, -1, -1, -1}
{2.388191, 1.760560, -0.042120, -0.105654, -1, -1, -1, -1}	{2.028180, 0.217425, 0.097750, -0.050786, -1, -1, -1, -1}
{2.518027, 1.683780, 0.159354, -0.129560, -1, -1, -1, -1}	{1.816258, 0.428995, -0.128899, 0.119105, -1, -1, -1, -1}
{2.521072, 1.510229, 0.117616, 0.196832, -1, -1, -1, -1}	{1.640260, 0.857574, -0.187815, 0.072175, -1, -1, -1, -1}
{2.771627, 1.776058, 0.103546, -0.017500, -1, -1, -1, -1}	{1.612248, 0.816963, 0.123467, 0.123761, -1, -1, -1, -1}
{2.444688, 2.823952, 0.198274, -0.086566, -1, -1, -1, -1}	{1.306498, 1.153250, 0.300458, -0.049127, -1, -1, -1, -1}
{2.777069, -2.366146, 0.055438, -0.135766, -1, -1, -1, -1}	{1.955169, 0.933499, -0.105134, -0.109067, -1, -1, -1, -1}
{2.164336, -1.849911, 0.049497, -0.057526, -1, -1, -1, -1}	{1.700762, 1.054120, 0.103176, -0.073680, -1, -1, -1, -1}
{2.215011, -1.485492, 0.035664, -0.191561, -1, -1, -1, -1}	{1.464113, 1.394141, -0.138270, 0.127097, -1, -1, -1, -1}
{2.531654, -1.710357, -0.094703, 0.162898, -1, -1, -1, -1}	{1.660719, 1.356493, -0.026893, 0.194505, -1, -1, -1, -1}
{2.579244, -1.476473, -0.246748, -0.056465, -1, -1, -1, -1}	{2.077933, 1.122281, -0.068904, -0.247090, -1, -1, -1, -1}
{2.699228, -0.924548, 0.183405, 0.161537, -1, -1, -1, -1}	{1.556147, 0.570442, -0.071290, -0.064110, -1, -1, -1, -1}
{-2.913137, -0.926944, -0.079538, 0.174286, -1, -1, -1, -1}	{2.175859, 0.193107, -0.100894, -0.172641, -1, -1, -1, -1}
{2.814914, -1.288183, -0.147835, 0.138892, -1, -1, -1, -1}	{2.281610, 0.319292, -0.171466, 0.009532, -1, -1, -1, -1}
{2.675486, -0.571333, -0.053276, -0.144798, -1, -1, -1, -1}	{2.293162, 1.103367, 0.157436, -0.092286, -1, -1, -1, -1}
{-2.981046, -0.912942, -0.148327, -0.002598, -1, -1, -1, -1}	{1.969142, 0.791688, 0.224012, 0.083433, -1, -1, -1, -1}
{-2.945628, -1.010675, 0.209664, -0.029625, -1, -1, -1, -1}	{1.566226, 1.454465, 0.147406, -0.034155, -1, -1, -1, -1}
{2.907948, -0.825273, 0.172595, -0.262041, -1, -1, -1, -1}	{1.658300, 1.020559, 0.030607, -0.094336, -1, -1, -1, -1}
{-2.364556, -1.278880, -0.178755, -0.019319, -1, -1, -1, -1}	{1.724271, 0.501530, -0.043978, -0.176365, -1, -1, -1, -1}
{-2.144241, -1.564647, 0.101354, 0.072198, -1, -1, -1, -1}	{1.969046, 0.378181, -0.071402, 0.259108, -1, -1, -1, -1}
{-1.885039, -2.003578, -0.154444, -0.145785, -1, -1, -1, -1}	{2.198492, -0.017416, 0.082871, 0.165003, -1, -1, -1, -1}
{-1.890552, -2.048169, 0.031192, -0.285003, -1, -1, -1, -1}	{2.551121, 0.384672, -0.210826, -0.215418, -1, -1, -1, -1}
{-2.110043, -2.400895, -0.109647, 0.076764, -1, -1, -1, -1}	{2.717461, 0.487856, -0.230845, -0.069992, -1, -1, -1, -1}
{-2.329497, -2.154203, -0.010843, -0.240591, -1, -1, -1, -1}	{2.260920, 0.542487, -0.186430, 0.018296, -1, -1, -1, -1}
{-2.696040, -1.985798, -0.221420, -0.140024, -1, -1, -1, -1}	{1.515239, 0.709231, -0.149648, -0.118242, -1, -1, -1, -1}
{-2.026009, -1.930011, -0.144916, -0.075976, -1, -1, -1, -1}	{1.757076, 0.373906, 0.185205, 0.009579, -1, -1, -1, -1}
{-2.166466, -2.792267, -0.031820, 0.159172, -1, -1, -1, -1}	{2.270817, 0.356915, -0.242574, 0.052720, -1, -1, -1, -1}
{-1.313951, -2.893956, -0.111664, 0.094891, -1, -1, -1, -1}	{2.467918, 0.454607, 0.064167, 0.170783, -1, -1, -1, -1}
{-1.276550, 2.709771, -0.144188, 0.023786, -1, -1, -1, -1}	{2.680866, 0.641832, -0.168140, -0.017634, -1, -1, -1, -1}
{-0.736336, -2.903395, 0.034115, -0.143364, -1, -1, -1, -1}	{-2.765543, 0.248640, -0.187496, 0.041450, -1, -1, -1, -1}
{-1.375006, 2.745087, 0.138167, -0.043421, -1, -1, -1, -1}	{2.791349, 0.226544, -0.132403, -0.070005, -1, -1, -1, -1}
{-1.248831, -2.661927, 0.252208, -0.143805, -1, -1, -1, -1}	{2.844927, 0.077392, -0.175834, 0.013570, -1, -1, -1, -1}
{-1.477897, -2.767104, -0.180373, -0.072619, -1, -1, -1, -1}	{-2.874387, 0.728891, 0.214791, 0.008434, -1, -1, -1, -1}
{-1.746992, -2.847817, 0.076998, -0.032833, -1, -1, -1, -1}	{2.828435, 0.147351, 0.213231, 0.130510, -1, -1, -1, -1}
{-1.136944, 2.982070, -0.137106, 0.031156, -1, -1, -1, -1}	{2.780406, 0.104177, 0.226396, 0.005573, -1, -1, -1, -1}
{-1.105017, -2.838648, -0.047072, -0.046309, -1, -1, -1, -1}	{-2.383013, 1.272128, 0.151755, 0.003020, -1, -1, -1, -1}
{-1.615923, -2.525754, 0.067986, -0.162710, -1, -1, -1, -1}	{-2.615247, 0.225547, -0.120363, 0.052685, -1, -1, -1, -1}
{-1.616393, -1.690333, -0.056106, -0.091118, -1, -1, -1, -1}	{-2.489280, -0.534094, 0.130107, -0.072745, -1, -1, -1, -1}
{-1.366177, -2.240171, -0.093570, 0.227600, -1, -1, -1, -1}	{-2.714584, -0.421366, 0.143308, 0.063611, -1, -1, -1, -1}
{-1.295939, -2.020165, -0.147264, 0.137903, -1, -1, -1, -1}	{-2.401584, -0.299763, -0.102606, 0.068634, -1, -1, -1, -1}
{-1.493845, -2.561920, -0.009930, 0.169032, -1, -1, -1, -1}	{-2.169107, -0.573307, -0.271171, -0.006752, -1, -1, -1, -1}
{-2.380417, -2.943192, -0.094864, 0.075319, -1, -1, -1, -1}	{-2.471100, -0.376949, -0.133100, 0.000837, -1, -1, -1, -1}
{-2.073847, -2.991822, -0.007293, 0.148961, -1, -1, -1, -1}	{-2.637186, -0.693102, 0.023335, 0.243728, -1, -1, -1, -1}
{-1.645216, -2.900161, -0.011270, -0.129545, -1, -1, -1, -1}	{-2.730188, -0.859838, -0.184026, -0.058125, -1, -1, -1, -1}
{-1.489942, -2.698560, -0.053373, -0.081527, -1, -1, -1, -1}	{-2.753577, -1.587417, 0.264086, 0.002482, -1, -1, -1, -1}
{-1.199632, -2.712920, -0.195497, -0.063375, -1, -1, -1, -1}	{2.766667, -1.337107, -0.018913, -0.135823, -1, -1, -1, -1}
{-0.783877, 2.939222, 0.201386, -0.039910, -1, -1, -1, -1}	{2.246292, -1.283740, 0.089103, 0.137837, -1, -1, -1, -1}
{-0.607695, 2.701974, -0.059682, 0.110388, -1, -1, -1, -1}	{2.464856, -1.583690, 0.117607, 0.028015, -1, -1, -1, -1}
