{-0.228672, -0.577021, 0.094261, 0.155227, -1, -1, -1, -1}	{-1.538372, 0.531650, 0.106557, 0.149980, -1, -1, -1, -1}
{-0.645567, -0.701478, 0.025279, 0.270603, -1, -1, -1, -1}	{-1.560165, 0.393731, -0.085885, -0.097952, -1, -1, -1, -1}
{-0.350645, -0.381492, 0.105651, -0.089901, -1, -1, -1, -1}	{-2.096721, 0.150315, 0.041548, 0.210450, -1, -1, -1, -1}
{-0.129541, -0.775626, 0.097464, -0.043314, -1, -1, -1, -1}	{-1.565143, 0.378815, -0.178455, 0.041372, -1, -1, -1, -1}
{0.632636, -0.587240, -0.107045, -0.163774, -1, -1, -1, -1}	{-1.881573, -0.003858, -0.154326, -0.019404, -1, -1, -1, -1}
{1.001233, -0.886849, -0.139505, 0.046009, -1, -1, -1, -1}	{-1.838447, 0.128174, 0.106837, 0.229420, -1, -1, -1, -1}
{0.869413, -0.918614, -0.180016, -0.010400, -1, -1, -1, -1}	{-2.106547, 0.469861, 0.042094, -0.110794, -1, -1, -1, -1}
{-0.112795, -0.538839, 0.220259, -0.056944, -1, -1, -1, -1}	{-2.234649, 0.695409, -0.071338, -0.079935, -1, -1, -1, -1}
{0.189229, -0.698697, -0.069148, 0.126617, -1, -1, -1, -1}	{-2.696862, 1.089636, -0.028749, -0.077710, -1, -1, -1, -1}
{0.030996, -1.223920, -0.111239, -0.116154, -1, -1, -1, -1}	{-2.494438, 1.175816, -0.079016, -0.320172, -1, -1, -1, -1}
{-0.352779, -1.452126, 0.093483, -0.060026, -1, -1, -1, -1}	{-2.184191, 0.662836, 0.177079, 0.159062, -1, -1, -1, -1}
{-0.449310, -1.137949, 0.117121, -0.110036, -1, -1, -1, -1}	{-2.695352, 0.438070, -0.030011, 0.189174, -1, -1, -1, -1}
{-0.669782, -0.988744, 0.041295, 0.196128, -1, -1, -1, -1}	{2.348940, 0.631885, 0.127592, -0.279443, -1, -1, -1, -1}
{-0.601001, -1.103876, 0.005259, 0.118952, -1, -1, -1, -1}	{2.219070, 0.242830, -0.228713, 0.088154, -1, -1, -1, -1}
{-0.630981, -0.816673, -0.008482, 0.235120, -1, -1, -1, -1}	{2.063448, 0.032025, 0.302215, 0.006573, -1, -1, -1, -1}
{0.083504, -1.213471, -0.123667, -0.001894, -1, -1, -1, -1}	{1.928387, -0.274969, 0.055083, -0.271828, -1, -1, -1, -1}
{-0.266998, -1.900810, 0.108430, 0.088721, -1, -1, -1, -1}	{2.225926, -0.278243, 0.037767, -0.091557, -1, -1, -1, -1}
{-0.604018, -1.817504, 0.071788, -0.096033, -1, -1, -1, -1}	{2.482682, -0.598795, 0.178916, -0.024648, -1, -1, -1, -1}
{-0.410778, -1.978140, 0.275434, 0.069914, -1, -1, -1, -1}	{2.259079, -1.380182, -0.092680, 0.222932, -1, -1, -1, -1}
{-0.037859, -2.268959, -0.140542, -0.017547, -1, -1, -1, -1}	{2.430333, -1.110133, -0.132948, -0.175586, -1, -1, -1, -1}
{0.370310, -2.313000, -0.112159, -0.029205, -1, -1, -1, -1}	{2.790975, -1.618057, 0.263997, -0.048692, -1, -1, -1, -1}
{-0.478177, -2.262020, -0.116655, -0.130782, -1, -1, -1, -1}	{2.847946, -1.571539, 0.074833, 0.086553, -1, -1, -1, -1}
{-0.905845, -1.800292, -0.202425, 0.190792, -1, -1, -1, -1}	{2.661071, -0.761948, 0.230080, 0.018604, -1, -1, -1, -1}
{-1.665695, -1.328411, 0.093836, -0.179513, -1, -1, -1, -1}	{2.742675, -1.031099, -0.115422, 0.052210, -1, -1, -1, -1}
{-1.730761, -1.094106, 0.071163, -0.047881, -1, -1, -1, -1}	{2.953728, -0.425320, -0.020366, -0.132561, -1, -1, -1, -1}
{-1.638422, -1.748189, -0.150795, -0.019129, -1, -1, -1, -1}	{-2.330440, -0.504499, -0.026080, -0.208760, -1, -1, -1, -1}
{-1.475179, -2.357985, -0.097341, 0.259730, -1, -1, -1, -1}	{-2.577797, -0.826927, 0.002786, -0.276532, -1, -1, -1, -1}
{-1.271249, -2.151431, 0.155227, 0.021000, -1, -1, -1, -1}	{-2.092314, -1.157946, 0.055469, -0.080419, -1, -1, -1, -1}
{-1.343927, -2.458446, -0.087333, -0.158888, -1, -1, -1, -1}	{-2.469689, -1.785815, 0.227745, 0.059361, -1, -1, -1, -1}
{-0.944556, -2.509530, 0.249336, 0.041728, -1, -1, -1, -1}	{-2.963254, -1.429184, -0.126878, -0.237685, -1, -1, -1, -1}
{-1.063339, -2.125199, -0.067162, -0.078830, -1, -1, -1, -1}	{2.254241, -1.321676, -0.103378, 0.104710, -1, -1, -1, -1}
{-0.871190, -2.621351, -0.227549, 0.051167, -1, -1, -1, -1}	{2.557840, -0.960604, 0.003005, 0.140765, -1, -1, -1, -1}
{-1.100607, -2.465604, -0.156937, -0.118598, -1, -1, -1, -1}	{2.545247, -0.949222, 0.268030, -0.038396, 2, -1, 2, -1}
{-1.056728, -2.141930, -0.179478, -0.028268, -1, -1, -1, -1}	{2.802895, -0.929571, -0.058280, -0.159936, 2, -1, 2, -1}
{-1.244277, -1.696833, 0.183778, 0.083585, -1, -1, -1, -1}	{2.536240, -1.120883, 0.150516, -0.024115, 2, -1, 2, -1}
{-0.629724, -2.161339, -0.182224, -0.095705, -1, -1, -1, -1}	{2.693045, -0.762459, 0.162381, 0.055669, 2, -1, 2, -1}
{-0.527667, -1.913955, -0.173659, -0.135442, -1, -1, -1, -1}	{2.649860, -0.626236, 0.117014, -0.123993, 2, -1, 2, -1}
{-0.164679, -2.443915, -0.063981, 0.132150, -1, -1, -1, -1}	{2.616930, -0.513803, 0.111274, 0.113714, 2, -1, 2, -1}
{-0.524092, -2.151242, 0.047094, 0.302467, -1, -1, -1, -1}	{2.653776, -0.642308, -0.071326, 0.157910, 2, -1, 2, -1}
{-0.826545, -1.872349, -0.168809, 0.105779, -1, -1, -1, -1}	{2.419716, -0.552109, 0.144592, -0.004363, 2, -1, 2, -1}
{-1.038306, -2.068743, 0.119048, 0.197134, -1, -1, -1, -1}	{2.669415, -0.611124, -0.220786, 0.042908, 2, -1, 2, -1}
{-0.761377, -2.334952, 0.125813, 0.037604, -1, -1, -1, -1}	{2.857277, -0.608428, 0.036386, -0.061178, 2, -1, 2, -1}
{-0.308865, -2.417958, -0.010091, 0.158037, -1, -1, -1, -1}	{2.610905, -1.061914, 0.121791, -0.084687, 2, -1, 2, -1}
{-0.509740, -2.367117, -0.086846, 0.143004, -1, -1, -1, -1}	{2.587246, -1.168532, -0.236701, 0.003804, 2, -1, 2, -1}
{-0.402075, -2.111690, 0.095114, -0.286090, -1, -1, -1, -1}	{2.690033, -1.006346, -0.091100, 0.199844, 2, -1, 2, -1}
{-0.208163, -2.299017, 0.199177, 0.083733, -1, -1, -1, -1}	{-2.921389, -1.138349, -0.185296, 0.123501, 2, -1, 2, -1}
{-0.086040, -2.010429, 0.141681, -0.094376, -1, -1, -1, -1}	{-2.930439, -1.330236, -0.098344, -0.168790, 2, -1, 2, -1}
{-0.792584, -2.183987, -0.077720, 0.160434, -1, -1, -1, -1}	{2.945772, -1.202278, 0.052586, 0.103390, 2, -1, 2, -1}
{-1.049972, -2.580823, 0.021198, 0.203235, -1, -1, -1, -1}	{-2.903341, -1.179455, 0.008725, -0.110892, 2, -1, 2, -1}
{-1.386252, 2.866569, 0.211081, -0.118399, -1, -1, -1, -1}	{-2.932108, -1.153983, 0.125404, -0.200724, 2, -1, 2, -1}
{-2.207541, 2.207685, 0.186309, -0.150910, -1, -1, -1, -1}	{-2.906048, -1.235842, 0.168424, 0.085431, 2, -1, 2, -1}
{-2.720518, 1.568373, -0.084480, -0.034313, -1, -1, -1, -1}	{-2.681911, -1.263413, -0.120669, 0.017043, 2, -1, 2, -1}
{2.727556, 1.495602, -0.160874, 0.111506, -1, -1, -1, -1}	{-2.286137, -1.214543, -0.000512, -0.098122, 2, -1, 2, -1}
{2.539586, 0.964488, 0.095499, 0.143982, -1, -1, -1, -1}	{-1.990304, -1.256792, -0.123374, -0.020679, 2, -1, 2, -1}
{2.589697, 0.808006, -0.167046, 0.109798, -1, -1, -1, -1}	{-1.907374, -0.935731, -0.213432, 0.027359, 2, -1, 2, -1}
{2.562742, 0.580617, 0.140113, 0.183748, -1, -1, -1, -1}	{-1.613691, -0.667519, -0.133999, 0.179648, 2, -1, 2, -1}
{2.844673, 0.751929, -0.161199, 0.019320, -1, -1, -1, -1}	{-2.024447, -0.773997, 0.080126, 0.191435, 2, -1, 2, -1}
{2.747616, 0.576567, -0.021899, -0.217591, -1, -1, -1, -1}	{-1.840936, -0.388564, -0.177132, 0.089438, 2, -1, 2, -1}
{2.391401, 0.849232, -0.010243, -0.165430, -1, -1, -1, -1}	{-1.955496, -0.449300, -0.126664, -0.161555, 2, -1, 2, -1}
{2.509177, 0.636030, 0.077383, -0.215557, -1, -1, -1, -1}	{-1.787216, -0.263021, -0.225107, 0.048106, 2, -1, 2, -1}
{1.584916, 0.463803, -0.028053, 0.203606, -1, -1, -1, -1}	{-1.849374, -0.526925, -0.097645, 0.200698, 2, -1, 2, -1}
{1.217995, 0.620388, 0.047577, -0.106751, -1, -1, -1, -1}	{-1.570670, -0.243234, -0.295244, 0.187711, 2, -1, 2, -1}
{0.593592, 0.269681, 0.123802, 0.080116, -1, -1, -1, -1}	{-1.770605, -0.168637, 0.255450, 0.136828, 2, -1, 2, -1}
{0.391915, 0.086443, 0.149343, 0.163267, -1, -1, -1, -1}	{-1.775873, 0.186960, -0.128701, 0.176666, 2, -1, 2, -1}
{0.030411, 0.218211, 0.208905, -0.063577, -1, -1, -1, -1}	{-1.846636, 0.221104, -0.009688, 0.205556, 2, -1, 2, -1}
{0.414271, -0.095928, -0.178919, 0.032856, -1, -1, -1, -1}	{-1.815306, 0.188785, 0.181552, 0.033796, 2, -1, 2, -1}
{-0.216161, -0.076230, -0.089239, -0.093420, -1, -1, -1, -1}	{-2.080258, 0.384620, -0.187347, 0.153266, 2, -1, 2, -1}
{-0.802111, -0.147184, 0.073330, 0.071962, -1, -1, -1, -1}	{-2.095488, 0.365874, -0.138560, 0.133763, 2, -1, 2, -1}
{-0.674214, -0.193938, 0.159366, 0.130756, -1, -1, -1, -1}	{-1.971094, 0.145648, -0.184712, -0.129851, 2, -1, 2, -1}
