{2.261885, -0.413652, -0.092627, 0.102864, -1, 13, -1, 0}	{-0.031717, 1.343719, -0.119425, -0.058657, -1, -1, -1, -1}
{2.086852, -0.251459, 0.200683, -0.051234, -1, 13, -1, 0}	{0.065893, 1.287304, -0.179133, 0.041362, -1, -1, -1, -1}
{2.244381, -0.172145, -0.022873, -0.040812, -1, 13, -1, 0}	{0.179226, 1.405834, -0.235749, -0.131936, -1, -1, -1, -1}
{2.352857, -0.400557, -0.027306, 0.174669, -1, 13, -1, 0}	{0.114303, 1.125407, -0.096739, -0.112538, -1, -1, -1, -1}
{2.266223, -0.351858, 0.111623, 0.045529, -1, 13, -1, 0}	{0.030780, 0.960786, -0.130162, 0.145302, -1, -1, -1, -1}
{2.416063, -0.182415, 0.018500, -0.202527, -1, 13, -1, 0}	{-0.233434, 1.019227, 0.148873, 0.067885, -1, -1, -1, -1}
{-2.094934, -0.468238, 0.234348, -0.015266, -1, 13, -1, 0}	{-0.218538, 1.060168, 0.133576, 0.070450, -1, -1, -1, -1}
{-2.031561, -0.589364, 0.154033, 0.169091, -1, 13, -1, 0}	{-0.201368, 1.184858, 0.092314, -0.170335, -1, -1, -1, -1}
{-2.026731, -0.614742, 0.177967, 0.166222, -1, 13, -1, 0}	{-0.214867, 1.102907, -0.105114, -0.127865, -1, -1, -1, -1}
{-2.033299, -0.437406, 0.225692, 0.132032, -1, 13, -1, 0}	{-0.247698, 0.954078, 0.089333, -0.086940, -1, -1, -1, -1}
{-1.972796, -0.291631, 0.081822, -0.077099, -1, 13, -1, 0}	{-0.167901, 0.948502, 0.117860, -0.098883, -1, -1, -1, -1}
{-1.957332, -0.236192, 0.060867, -0.214148, -1, 13, -1, 0}	{-0.061895, 0.778394, -0.107512, -0.001996, -1, -1, -1, -1}
{-1.889618, -0.297320, -0.002888, -0.172794, -1, 13, -1, 0}	{-0.253923, 0.823321, 0.018224, -0.149596, -1, -1, -1, -1}
{-2.121574, -0.376235, 0.136148, -0.085350, -1, 13, -1, 0}	{-0.381590, 0.736144, -0.037223, 0.013274, -1, -1, -1, -1}
{-2.095705, -0.699836, 0.058081, 0.178998, -1, 13, -1, 0}	{-0.363081, 0.675092, -0.155878, 0.052179, -1, -1, -1, -1}
{-2.146459, -0.620972, 0.071386, 0.006868, -1, 13, -1, 0}	{-0.278665, 0.589839, -0.155767, 0.107785, -1, -1, -1, -1}
{-2.218464, -0.589214, 0.146705, -0.071460, -1, 13, -1, 0}	{-0.444282, 0.404850, -0.229811, -0.049197, -1, -1, -1, -1}
{-1.985334, -0.618921, -0.258235, 0.033583, -1, 13, -1, 0}	{-0.589297, 0.495954, -0.072596, -0.188508, -1, -1, -1, -1}
{-2.024972, -0.763245, -0.174342, 0.032985, -1, 13, -1, 0}	{-0.489199, 0.462462, -0.103012, -0.199246, -1, -1, -1, -1}
{-2.033589, -0.701211, -0.136541, -0.127831, -1, 13, -1, 0}	{-0.624384, 0.379384, -0.021291, -0.156167, -1, -1, -1, -1}
{-2.385625, -0.643951, -0.130496, -0.091173, -1, 13, -1, 0}	{-0.698850, 0.375859, -0.010598, -0.127065, -1, -1, -1, -1}
{-2.319318, -0.943312, -0.122624, 0.221151, -1, 13, -1, 0}	{-0.595355, 0.194132, -0.082448, 0.023589, -1, -1, -1, -1}
{-2.286152, -0.983558, -0.158077, 0.176531, -1, 13, -1, 0}	{-0.743650, 0.436934, -0.021260, -0.144138, -1, -1, -1, -1}
{-2.377949, -1.029543, -0.139191, 0.218421, -1, 13, -1, 0}	{-0.703962, 0.363597, -0.191564, 0.077022, -1, -1, -1, -1}
{-2.130369, -0.740520, -0.146689, -0.062563, -1, 13, -1, 0}	{-1.012263, 0.583824, 0.056017, -0.146535, -1, -1, -1, -1}
{-2.146493, -0.639101, -0.021587, -0.200958, -1, 13, -1, 0}	{-1.026807, 0.517126, -0.044085, -0.210696, -1, -1, -1, -1}
{-2.222742, -0.569314, 0.098369, -0.252229, -1, 13, -1, 0}	{-1.101987, 0.425096, -0.004102, 0.195037, -1, -1, -1, -1}
{-2.173846, -0.831798, 0.105519, 0.015752, -1, 13, -1, 0}	{-0.883853, 0.344739, -0.043674, 0.209574, -1, -1, -1, -1}
{-2.163525, -1.100994, 0.030382, 0.183990, -1, 13, -1, 0}	{-0.946969, 0.496751, 0.072780, -0.073692, -1, -1, -1, -1}
{-2.294040, -1.004601, 0.144754, 0.023082, -1, 13, -1, 0}	{-0.894146, 0.766757, -0.059126, -0.096438, -1, -1, -1, -1}
{-2.424621, -1.060954, 0.256715, 0.165696, -1, 13, -1, 0}	{-0.960028, 0.726920, 0.147015, -0.071424, -1, -1, -1, -1}
{-2.213804, -0.892115, 0.059333, 0.074305, -1, 13, -1, 0}	{-0.645457, 0.719547, -0.130527, -0.115365, -1, -1, -1, -1}
{-2.246478, -0.654455, -0.027006, -0.118333, -1, 13, -1, 0}	{-0.595459, 0.718061, -0.184874, 0.014506, -1, -1, -1, -1}
{-2.364475, -0.657601, 0.180806, -0.058263, -1, 13, -1, 0}	{-0.682286, 0.509660, -0.071954, 0.268183, -1, -1, -1, -1}
{-2.363881, -0.741019, 0.055787, 0.041283, -1, 13, -1, 0}	{-0.780871, 0.839618, 0.236578, 0.008125, -1, -1, -1, -1}
{2.477331, -0.643443, 0.093759, 0.101024, -1, 13, -1, 0}	{-0.569978, 0.922102, -0.147298, -0.046949, -1, -1, -1, -1}
{2.295891, -0.485194, 0.096621, -0.150530, -1, 13, -1, 0}	{-0.870528, 1.096109, 0.127831, -0.113657, -1, -1, -1, -1}
{2.348887, -0.551479, 0.169819, -0.087750, -1, 13, -1, 0}	{-0.622460, 1.120338, -0.015579, -0.094184, -1, -1, -1, -1}
{2.476227, -0.732704, 0.041847, 0.093926, -1, 13, -1, 0}	{-0.532755, 1.059422, 0.060840, 0.155072, -1, -1, -1, -1}
{2.408340, -0.945189, 0.072321, 0.102149, -1, 13, -1, 0}	{-0.567040, 1.158736, 0.208515, 0.061983, -1, -1, -1, -1}
{2.457547, -0.958769, 0.097105, 0.163959, -1, 13, -1, 0}	{-0.443139, 0.767586, 0.086895, 0.153786, -1, -1, -1, -1}
{-2.382702, -0.877788, 0.129271, 0.042014, -1, 13, -1, 0}	{-0.177730, 0.841250, -0.017123, 0.135037, -1, -1, -1, -1}
{-2.212026, -0.825191, -0.044646, 0.022391, -1, 13, -1, 0}	{-0.097966, 0.945810, -0.127988, -0.080926, -1, -1, -1, -1}
{-2.409771, -0.726991, 0.095076, -0.094213, -1, 13, -1, 0}	{-0.136691, 1.107474, -0.077491, -0.089567, -1, -1, -1, -1}
{-2.296468, -0.625053, 0.094941, -0.148124, -1, 13, -1, 0}	{-0.335495, 1.089508, 0.052930, -0.084477, -1, -1, -1, -1}
{-2.290356, -0.624638, 0.166215, -0.039649, -1, 13, -1, 0}	{-0.236035, 0.868769, -0.160738, -0.047757, -1, -1, -1, -1}
{-2.216785, -1.007987, 0.052332, 0.262987, -1, 13, -1, 0}	{-0.304252, 0.698228, -0.142168, -0.032104, -1, -1, -1, -1}
{-2.382873, -0.950422, 0.113375, 0.056147, -1, 13, -1, 0}	{-0.695473, 0.751613, -0.044718, -0.136990, -1, -1, -1, -1}
{-2.349334, -0.724719, -0.006030, -0.145123, -1, 13, -1, 0}	{-0.620382, 0.745333, -0.059390, -0.123365, -1, -1, -1, -1}
{-2.248640, -0.922905, -0.124227, -0.088870, -1, 13, -1, 0}	{-0.431966, 0.826749, 0.091387, 0.064358, -1, -1, -1, -1}
{-2.327438, -0.809511, 0.007610, -0.103458, -1, 13, -1, 0}	{-0.218744, 0.723597, 0.028347, 0.211925, -1, -1, -1, -1}
{-2.430720, -0.837789, 0.181690, -0.003458, -1, 13, -1, 0}	{-0.182550, 0.827537, -0.251283, 0.190146, -1, -1, -1, -1}
{-2.183574, -0.748571, -0.000223, -0.099131, -1, 13, -1, 0}	{-0.342352, 0.996571, -0.162395, -0.215796, -1, -1, -1, -1}
{-2.023259, -0.850028, -0.221998, -0.001922, -1, 13, -1, 0}	{-0.400409, 0.965395, -0.052661, -0.174534, -1, -1, -1, -1}
{-2.224728, -0.852599, -0.042655, -0.035603, -1, 13, -1, 0}	{-0.472306, 1.087386, 0.011714, -0.186502, -1, -1, -1, -1}
{-2.226468, -0.889624, -0.151064, -0.056614, -1, 13, -1, 0}	{-0.323569, 0.987678, -0.184524, -0.105542, -1, -1, -1, -1}
{-2.202650, -0.781900, -0.137709, 0.003724, -1, 13, -1, 0}	{-0.612551, 0.796194, -0.060972, 0.162041, -1, -1, -1, -1}
{-2.147687, -0.548774, -0.076942, -0.217297, -1, 13, -1, 0}	{-0.504651, 0.755027, 0.044213, 0.142830, -1, -1, -1, -1}
{-2.146314, -0.694813, -0.076593, -0.201130, -1, 13, -1, 0}	{-0.478817, 0.814250, -0.171978, 0.040503, -1, -1, -1, -1}
{-2.420762, -0.646336, 0.019968, -0.194867, -1, 13, -1, 0}	{-0.446570, 0.729623, 0.158636, -0.140289, -1, -1, -1, -1}
{-2.296376, -0.525530, -0.090120, -0.276971, -1, 13, -1, 0}	{-0.390878, 0.720018, 0.139420, -0.071606, -1, -1, -1, -1}
{-2.065374, -0.743890, -0.200302, 0.057888, -1, 13, -1, 0}	{-0.361102, 0.925664, 0.161047, -0.277558, -1, -1, -1, -1}
{-2.111457, -0.501793, -0.031081, -0.157075, -1, 13, -1, 0}	{-0.046702, 0.893309, -0.165655, -0.055547, -1, -1, -1, -1}
{-2.087513, -0.786065, 0.003495, 0.068099, -1, 13, -1, 0}	{-0.151742, 0.864924, -0.158099, -0.159109, -1, -1, -1, -1}
{-2.182404, -0.888730, -0.073035, 0.153228, -1, 13, -1, 0}	{-0.330557, 0.928540, 0.080574, -0.213064, -1, -1, -1, -1}
