{-1.978535, -2.812363, 0.137085, -0.171848, 0, -1, 1, -1}	{2.827105, -2.108061, 0.067799, -0.140704, -1, -1, -1, -1}
{-1.984090, -2.216583, -0.168321, -0.088877, 0, -1, 1, -1}	{2.410630, -2.018395, -0.011812, 0.123766, -1, -1, -1, -1}
{-1.626743, -2.399075, 0.078164, 0.228650, 0, -1, 1, -1}	{2.071435, -2.636042, -0.040753, 0.076948, 0, -1, 3, -1}
{-1.650173, -2.387951, -0.088391, -0.062916, 0, -1, 1, -1}	{2.161036, -2.581896, -0.208154, -0.120466, 0, -1, 3, -1}
{-1.645621, -2.862720, 0.104672, -0.091499, 0, -1, 1, -1}	{2.152529, -2.254361, -0.202561, 0.037321, 0, -1, 3, -1}
{-1.512370, -2.709079, 0.086207, 0.157336, 0, -1, 1, -1}	{2.329462, -2.082996, 0.279517, -0.111840, 0, -1, 3, -1}
{-1.439718, -2.413728, 0.100569, 0.177152, 0, -1, 1, -1}	{2.500029, -1.945429, -0.150716, -0.021558, 0, -1, 3, -1}
{-1.351045, -2.360889, 0.076776, 0.135518, 0, -1, 1, -1}	{2.358472, -2.240879, -0.021951, 0.185231, 0, -1, 3, -1}
{-1.180841, -2.627877, -0.277133, 0.041704, 0, -1, 1, -1}	{2.580724, -2.104419, -0.130452, -0.124274, 0, -1, 3, -1}
{-0.971088, -2.577930, -0.133718, 0.108553, 0, -1, 1, -1}	{2.622870, -2.451541, 0.071243, 0.111012, 0, -1, 3, -1}
{-1.231496, -2.640361, 0.130162, 0.120027, 0, -1, 1, -1}	{2.578576, -2.367010, -0.166829, -0.104487, 0, -1, 3, -1}
{-1.337373, -2.501885, 0.210995, 0.047844, 0, -1, 1, -1}	{2.529735, -2.355930, 0.176975, 0.148020, 0, -1, 3, -1}
{-0.987312, -2.237534, 0.057805, 0.023848, 0, -1, 1, -1}	{2.817559, -2.791818, 0.144227, 0.047536, 0, -1, 3, -1}
{-0.825524, -2.454848, -0.188527, 0.153418, 0, -1, 1, -1}	{2.975131, -2.803017, 0.106438, 0.156873, 0, -1, 3, -1}
{-1.017826, -2.281115, 0.109663, -0.061153, 0, -1, 1, -1}	{2.951750, -2.881462, -0.231575, 0.225905, 0, -1, 3, -1}
{-1.211467, -2.022757, 0.008718, -0.126096, 0, -1, 1, -1}	{2.842194, -2.895366, 0.224037, -0.062282, 0, -1, 3, -1}
{-1.155121, -2.331851, 0.137611, 0.256005, 0, -1, 1, -1}	{2.772679, 2.842212, -0.059210, -0.234467, 0, -1, 3, -1}
{-1.052926, -2.172975, 0.002612, -0.118996, 0, -1, 1, -1}	{-2.913361, 2.662562, -0.204104, -0.006141, 0, -1, 3, -1}
{-1.129597, -1.981403, 0.076114, -0.159818, 0, -1, 1, -1}	{-2.988438, 2.739337, 0.032391, -0.210681, 0, -1, 3, -1}
{-1.087463, -2.207196, 0.000430, -0.165934, 0, -1, 1, -1}	{-2.935969, 2.643318, -0.192813, 0.044459, 0, -1, 3, -1}
{-0.892736, -1.961803, -0.023584, -0.221008, 0, -1, 1, -1}	{-2.883844, 2.760147, 0.163631, 0.105164, 0, -1, 3, -1}
{-0.935503, -2.158157, -0.259810, -0.087382, 0, -1, 1, -1}	{-2.826362, 2.655771, 0.134606, 0.086695, 0, -1, 3, -1}
{-0.766588, -1.905861, 0.074262, 0.111016, 0, -1, 1, -1}	{-2.543060, 2.757092, -0.144489, 0.071704, 0, -1, 3, -1}
{-0.745772, -1.763167, -0.191313, -0.077880, 0, -1, 1, -1}	{-2.446241, 2.798929, 0.085772, 0.035767, 0, -1, 3, -1}
{-0.705112, -1.842135, 0.183597, -0.006020, 0, -1, 1, -1}	{-2.322077, 2.497925, 0.161371, -0.022471, 0, -1, 3, -1}
{-0.784756, -1.689094, 0.134360, 0.002429, 0, -1, 1, -1}	{-2.471665, 2.911298, 0.137864, -0.156872, 0, -1, 3, -1}
{-0.513728, -1.690004, 0.057175, 0.179927, 0, -1, 1, -1}	{-2.126354, 2.803238, -0.137046, 0.004241, 0, -1, 3, -1}
{-0.519120, -1.560159, -0.029582, -0.108183, 0, -1, 1, -1}	{-2.178024, 2.849436, -0.211895, 0.186365, 0, -1, 3, -1}
{-0.306586, -2.033433, 0.047592, 0.158228, 0, -1, 1, -1}	{-2.056888, 2.565407, -0.103525, 0.140936, 0, -1, 3, -1}
{-0.230891, -1.970198, 0.042332, 0.132926, 0, -1, 1, -1}	{-1.982680, 2.593386, -0.136267, 0.165906, 0, -1, 3, -1}
{-0.386348, -1.995308, -0.029671, -0.189517, 0, -1, 1, -1}	{-1.827146, 2.243069, -0.122751, -0.036941, 0, -1, 3, -1}
{-0.172675, -2.178441, -0.139047, -0.004444, 0, -1, 1, -1}	{-1.793943, 2.398666, -0.198528, -0.076304, 0, -1, 3, -1}
{-0.352282, -1.895358, -0.043459, -0.012384, 0, -1, 1, -1}	{-2.006571, 2.357085, 0.134350, 0.191201, 0, -1, 3, -1}
{-0.187473, -2.297476, -0.163880, 0.014948, 0, -1, 1, -1}	{-1.985559, 2.279883, -0.177603, 0.131801, 0, -1, 3, -1}
{-0.596582, -2.067107, 0.071061, 0.229688, 0, -1, 1, -1}	{-2.057922, 2.336880, 0.078613, 0.148460, 0, -1, 3, -1}
{-0.514845, -1.880889, -0.149644, 0.064009, 0, -1, 1, -1}	{-1.729899, 2.459998, -0.235639, -0.141081, 0, -1, 3, -1}
{-0.963249, -1.645492, -0.282514, 0.032768, 0, -1, 1, -1}	{-1.384148, 2.283277, 0.141730, -0.232423, 0, -1, 3, -1}
{-0.723140, -1.636293, -0.109276, 0.077589, 0, -1, 1, -1}	{-1.154624, 2.003416, 0.192655, -0.116555, 0, -1, 3, -1}
{-0.570455, -1.619232, 0.220743, 0.142687, 0, -1, 1, -1}	{-1.458776, 2.253692, 0.139914, -0.053218, 0, -1, 3, -1}
{-0.315883, -1.533841, -0.148536, 0.096869, 0, -1, 1, -1}	{-1.412970, 2.483662, -0.098989, 0.037636, 0, -1, 3, -1}
{-0.368058, -1.237354, 0.240223, -0.159587, 0, -1, 1, -1}	{-1.193606, 2.972611, -0.162505, 0.073649, 0, -1, 3, -1}
{-0.352025, -1.471110, 0.068412, -0.088536, 0, -1, 1, -1}	{-1.540268, 2.806246, -0.041324, 0.107475, 0, -1, 3, -1}
{-0.523809, -1.438359, 0.098733, 0.179591, 0, -1, 1, -1}	{-1.291843, 2.641361, 0.081184, -0.151616, 0, -1, 3, -1}
{-0.048736, -1.872171, 0.083674, 0.209691, 0, -1, 1, -1}	{-1.767738, 2.569955, 0.016135, 0.147104, 0, -1, 3, -1}
{0.150730, -2.037627, 0.200265, 0.045286, 0, -1, 1, -1}	{-1.419512, 2.601494, 0.022212, -0.083577, 0, -1, 3, -1}
{-0.152401, -1.706573, -0.231566, -0.072825, 0, -1, 1, -1}	{-0.998784, 2.153166, 0.136161, 0.071969, 0, -1, 3, -1}
{-0.291403, -1.822133, -0.133287, -0.082098, 0, -1, 1, -1}	{-0.632466, 1.927817, 0.145006, 0.015955, 0, -1, 3, -1}
{-0.109032, -2.414889, -0.052764, 0.022217, 0, -1, 1, -1}	{-0.551368, 1.679383, 0.094608, 0.027328, 0, -1, 3, -1}
{0.126185, -2.047675, 0.189022, -0.055021, 0, -1, 1, -1}	{-0.472131, 1.835511, 0.118110, 0.040924, 0, -1, 3, -1}
{0.322743, -1.559886, 0.163100, -0.099407, 0, -1, 1, -1}	{-0.770499, 2.561663, -0.012926, -0.152573, 0, -1, 3, -1}
{-0.089932, -1.469481, -0.175963, -0.088553, 0, -1, 1, -1}	{-1.082899, 2.468988, 0.180166, 0.146874, 0, -1, 3, -1}
{-0.638267, -1.618519, -0.015260, 0.048777, 0, -1, 1, -1}	{-1.614478, 2.314923, 0.139540, 0.035112, 0, -1, 3, -1}
{-0.605372, -1.635715, 0.001099, -0.129094, 0, -1, 1, -1}	{-2.062928, 2.431227, 0.161130, 0.093991, 0, -1, 3, -1}
{-0.683637, -1.472462, -0.029933, 0.322331, 0, -1, 1, -1}	{-1.787130, 2.457291, -0.159854, 0.116383, 0, -1, 3, -1}
{-0.602334, -1.393112, -0.124575, 0.032835, 0, -1, 1, -1}	{-1.821598, 2.794977, 0.194165, 0.129331, 0, -1, 3, -1}
{-0.575264, -1.479996, 0.131274, 0.137495, 0, -1, 1, -1}	{-2.068815, 2.735807, -0.025847, -0.117496, 0, -1, 3, -1}
{-0.465537, -1.698895, -0.215141, -0.115843, 0, -1, 1, -1}	{-1.981817, 2.566014, 0.122329, 0.098145, 0, -1, 3, -1}
{-0.436575, -1.687278, 0.082250, 0.214119, 0, -1, 1, -1}	{-2.081926, 2.666410, -0.130084, 0.231443, 0, -1, 3, -1}
{-0.560699, -1.464750, 0.127299, -0.288253, 0, -1, 1, -1}	{-2.086714, 2.645962, -0.095328, -0.234495, 0, -1, 3, -1}
{-0.407897, -1.658008, -0.073635, 0.129278, 0, -1, 1, -1}	{-1.881228, 2.754593, -0.052283, 0.346889, 0, -1, 3, -1}
{0.142372, -1.782000, -0.157300, 0.111244, 0, -1, 1, -1}	{-1.936690, -2.829548, 0.158098, -0.133841, 0, -1, 3, -1}
{-0.016858, -1.497621, -0.062413, 0.019848, 0, -1, 1, -1}	{-1.814129, -2.694056, -0.019170, -0.216999, 0, -1, 3, -1}
{0.180531, -1.648203, 0.128205, 0.094120, 0, -1, 1, -1}	{-1.804737, -2.637954, 0.247772, -0.134908, 0, -1, 3, -1}
{-0.198598, -1.516563, -0.084632, 0.084758, 0, -1, 1, -1}	{-2.128084, -2.380459, -0.216153, -0.151385, 0, -1, 3, -1}
{-0.037162, -1.681609, 0.118514, 0.011442, 0, -1, 1, -1}	{-2.334753, -2.061990, -0.069206, -0.126693, 0, -1, 3, -1}
{-0.172224, -1.943817, -0.169570, 0.021427, 0, -1, 1, -1}	{-2.118336, -2.799413, -0.129798, -0.009216, 0, -1, 3, -1}
{-0.466728, -2.055683, 0.164540, -0.084668, 0, -1, 1, -1}	{-2.376709, -2.914128, -0.288822, 0.098028, 0, -1, 3, -1}
{-0.126757, -2.458467, 0.064200, -0.171186, 0, -1, 1, -1}	{-2.275089, 2.951099, -0.198382, 0.113086, 0, -1, 3, -1}
